Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-18,8_6,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.306,0.479,0.64005924286,6872.8,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",8.84,0.0346560143652,0.0,0.478642732357,0.638646100959,6872.8,126187.819,0.0,2100.90028577,2107.12059971,2100.90028577,2107.12059971,113068.809,0.963516443711,0.96341039995,0.963516443711,0.96341039995
2016-12-19,7_0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",29.662,39.73,0.535520159186,1006.639,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",89.23,0.0,152.0,39.7295972857,0.746588255949,1006.639,169347.477,0.0,29858.5744464,21417.468722,29858.5744464,21417.468722,169347.477,0.700224222813,0.775456977791,0.700224222813,0.775456977791
2016-12-20,7_1,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.99,6.256,0.158889362252,51060.8,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",198.009,0.0050203070796,49913.04,6.25633794014,0.158173922573,51060.8,213215.997,0.0,50529.2322019,50755.0402831,50529.2322019,50755.0402831,148720.779,0.492805727868,0.491115860905,0.492805727868,0.491115860905
2016-12-21,7_2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.64,0.558,1.14636262012,0.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.645,0.0,0.0,0.558393141816,1.14636262012,0.0,202646.579,5496.239,0.0,5496.239,5496.239,5496.239,158922.076,1.0,0.933143226775,0.933143226775,0.933143226775
2016-12-22,7_3,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",8.484,8.484,1.0,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.236,0.0,0.0,8.48402654867,1.0,0.0,193273.519,0.0,0.0,0.0,0.0,0.0,132671.379,1.0,1.0,1.0,1.0
2016-12-23,7_4,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",8.107,8.107,1.0,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.226,0.0,0.0,8.1066539823,1.0,0.0,138215.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-24,7_5,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",10.757,10.528,1.02175028575,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",1.613,0.0,0.0,10.5277407095,1.02175028575,0.0,79690.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-25,7_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.002,0.0,1.0,45194.14,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,42348.94,0.0,1.0,45194.14,8791.04,0.0,111.209614884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-26,5_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.916,0.831,1.10247020858,0.0,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.24,0.0,0.0,0.830979404035,1.10247020858,0.0,58114.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,5_1,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",2.352,1.772,1.32800841238,8536.36,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",4.632,0.507947558224,304.0,1.77168538073,1.32767784824,8536.36,45088.228,0.0,20079.4601789,20088.026183,20079.4601789,20088.026183,43597.61,0.369334671884,0.369150490222,0.369334671884,0.369150490222
2016-12-28,5_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.466,2.67,0.923775016321,7480.0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.212,0.0,63786.33,2.66953531206,0.923775016321,7480.0,73032.239,12149.599,18446.054198,18449.265116,18446.054198,18446.054198,54677.179,0.495480344857,0.495414679628,0.495480344857,0.495480344857
2016-12-29,5_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.532,1.26,0.425279724101,0.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",22.89,0.0,531.2,1.26017945345,0.422077263981,0.0,64335.64,0.0,0.0,0.0,0.0,0.0,41368.4,1.0,1.0,1.0,1.0
2016-12-30,5_4,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.665,1.846,0.350772900994,0.0,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",6.556,0.098767293144,0.0,1.84586113994,0.360069482385,0.0,61243.979,0.0,0.0,0.0,0.0,0.0,61243.979,1.0,1.0,1.0,1.0
2016-12-31,5_5,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",60.498,90.43,0.480824633687,979.2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",57.243,0.759587884946,3038.4,90.4295388825,0.669009791622,979.2,92519.849,15521.6,59239.8834274,92519.849,59239.8834274,92519.849,92519.849,0.219293781297,0.0,0.219293781297,0.0
2017-01-01,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.08,0.0,1.0,55444.8,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,148063.9,0.0,1.0,55444.8,103457.508,0.0,4436.69756891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-02,5_0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.916,0.831,1.10247020858,0.0,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.24,0.0,0.0,0.830979404035,1.10247020858,0.0,58114.4,0.0,0.0,0.0,0.0,0.0,17015.208,1.0,1.0,1.0,1.0
2017-01-03,5_1,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",2.352,1.772,1.32800841238,5145.45,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",4.632,0.507947558224,2296.0,1.77168538073,1.32767784824,5145.45,45088.228,0.0,12103.2686505,12108.431969,12103.2686505,12108.431969,20739.2,0.262950128425,0.262751605325,0.262950128425,0.262751605325
2017-01-04,5_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.466,2.67,0.923775016321,9185.6,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.212,0.0,94748.88,2.66953531206,0.923775016321,9185.6,73032.239,12149.599,22652.1491231,22656.0921991,22652.1491231,22652.1491231,12149.599,0.301782257775,0.301861357644,0.301782257775,0.301782257775
2017-01-05,5_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.532,1.26,0.425279724101,75000.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",22.89,0.0,1230.4,1.26017945345,0.422077263981,75000.0,64335.64,0.0,39891.9821879,40188.9339276,39891.9821879,40188.9339276,12840.19,0.513003562446,0.515730638223,0.513003562446,0.515730638223
2017-01-06,5_4,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.665,1.846,0.350772900994,75000.0,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",6.556,0.098767293144,46137.6,1.84586113994,0.360069482385,75000.0,61243.979,0.0,49847.8698908,48564.5081426,49847.8698908,48564.5081426,20012.39,0.427073703096,0.416351846116,0.427073703096,0.416351846116
2017-01-07,5_5,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",60.498,90.43,0.480824633687,332.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",57.243,0.759587884946,295.2,90.4295388825,0.669009791622,332.0,92519.849,15521.6,20085.4179921,15521.6,20085.4179921,15521.6,29829.189,0.195208809505,0.31548710211,0.195208809505,0.31548710211
2017-01-08,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.08,0.0,1.0,72695.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,71969.17,0.0,1.0,72695.68,103457.508,0.0,5817.11444043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-09,6_0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",7.671,8.671,0.884660618826,2544.0,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",2.5,0.0,5145.45,8.67128378378,0.884660618826,2544.0,31839.898,0.0,19515.3884997,19514.7498225,19515.3884997,19515.3884997,19390.509,0.00320978329028,0.00319341976639,0.00320978329028,0.00320978329028
2017-01-10,6_1,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.17,0.178,0.955124889752,202191.1,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.507,0.0,52968.238,0.177824102503,0.955124889752,202191.1,55474.24,0.0,34340.9909438,34374.9598731,34340.9909438,34340.9909438,16443.199,0.352428422381,0.352861285626,0.352428422381,0.352428422381
2017-01-11,6_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",1.167,1.163,1.00410192727,64324.29,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",30.759,0.0,11994.4,1.16252043371,1.00410192727,64324.29,113855.59,19803.84,75085.036663,75116.0109591,75085.036663,75085.036663,23166.4,0.528426234021,0.528574853345,0.528426234021,0.528426234021
2017-01-12,6_3,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.634,0.447,1.41744429211,20877.27,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.609,0.0,9100.0,0.447443347655,1.41744429211,20877.27,178855.94,0.0,13240.9078434,13227.7881368,13240.9078434,13240.9078434,17944.2,0.150818531082,0.151302889071,0.150818531082,0.150818531082
2017-01-13,6_4,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.312,0.455,0.685602426688,12023.2,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.532,0.0,82907.458,0.455438804996,0.685602426688,12023.2,95303.119,0.0,3754.24359779,3750.62646893,3754.24359779,3750.62646893,24877.21,0.737753894683,0.737973459992,0.737753894683,0.737973459992
2017-01-14,6_5,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.399,0.665,0.600353995969,12023.2,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.744,0.0,82907.458,0.664592205986,0.600353995969,12023.2,113591.536,0.0,4797.14362025,4800.08714928,4797.14362025,4800.08714928,42754.837,0.798235801846,0.798124495616,0.798235801846,0.798124495616
2017-01-15,6_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.021,0.0,1.0,51031.62,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,142911.43,0.0,1.0,51031.62,15641.44,0.0,1090.72060273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-16,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.267,0.195,1.36589056663,51031.62,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",1.679,0.0,10400.0,0.195422651556,1.36589056663,51031.62,69647.187,7403.6,13621.6639683,13592.2036298,13621.6639683,13621.6639683,23800.8,0.272006034671,0.273008193491,0.272006034671,0.272006034671
2017-01-17,3_1,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",8.202,7.602,1.07883533937,1528.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",11.777,0.0,1251.13,7.60243339286,1.07883533937,1528.0,84697.207,0.0,12532.3103808,12531.5959498,12532.3103808,12532.3103808,38776.98,0.51149936833,0.511520414752,0.51149936833,0.51149936833
2017-01-18,3_2,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.257,0.25,1.02951846861,138968.85,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.531,0.0,9832.0,0.250033383317,1.02951846861,138968.85,91974.28,8872.808,35772.5255935,35767.749409,35772.5255935,35772.5255935,41257.17,0.071201688702,0.0712681121008,0.071201688702,0.071201688702
2017-01-19,3_3,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.2,1.99,1.10529683868,14780.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",14.711,0.0,2388.7,1.9904583355,1.10529683868,14780.0,101405.597,14101.84,32516.6991789,32509.2116785,32516.6991789,32516.6991789,101405.597,0.514394539122,0.514479212578,0.514394539122,0.514394539122
2017-01-20,3_4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.522,2.601,0.969466851964,14544.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.778,0.0,14780.0,2.60102734501,0.969466851964,14544.0,89265.839,12767.19,36674.2928155,36673.9072528,36674.2928155,36674.2928155,85093.92,0.397637659821,0.397642085267,0.397637659821,0.397637659821
2017-01-21,3_5,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",4.257,4.104,1.03722907627,15849.09,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.41,0.0,113520.397,4.10434458298,1.03722907627,15849.09,82085.65,24068.8,67471.8828143,67466.2181675,67471.8828143,67466.2181675,82085.65,0.0977133475708,0.0977549261783,0.0977133475708,0.0977549261783
2017-01-22,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.017,0.0,1.0,52005.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,167016.3,0.0,1.0,52005.68,26551.2,0.0,866.374760602,0.0,0.0,0.0,1080.8,0.110121209322,1.0,1.0,1.0
2017-01-23,9_0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",7.823,8.65,0.904332548586,3520.0,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.268,0.0,62320.8,8.65017203833,0.904332548586,3520.0,66482.319,0.0,27535.6650805,27535.1174394,27535.6650805,27535.6650805,14460.388,0.31134537942,0.31133639904,0.31134537942,0.31134537942
2017-01-24,9_1,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",20.953,24.767,0.846008497625,3520.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",32.165,0.0,1030.78,24.7667247387,0.846008497625,3520.0,141215.52,14268.0,73754.0657471,73754.8854616,73754.0657471,73754.8854616,62474.8,0.0827964446836,0.0828019636348,0.0827964446836,0.0828019636348
2017-01-25,9_2,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",1.063,0.775,1.06298199121,48909.09,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.707,0.0,85689.59,0.775247344318,1.37087207188,48909.09,176808.65,6074.079,51978.8657632,40291.8484541,51978.8657632,40291.8484541,51788.78,0.00183184037539,0.124857222837,0.00183184037539,0.124857222837
2017-01-26,9_3,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.617,0.658,0.920174138943,40171.82,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.95,0.637676430249,87445.839,0.658333549703,0.937035339851,40171.82,255768.638,23811.399,24781.2646904,52974.0429309,24781.2646904,52974.0429309,75225.0,0.504405753638,0.173565703459,0.504405753638,0.173565703459
2017-01-27,9_4,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",13.941,13.382,1.04173938338,2844.8,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",1.098,0.0,50398.19,13.3824893557,1.04173938338,2844.8,267553.84,20341.59,39659.5451527,39658.0949276,39659.5451527,39659.5451527,63320.709,0.229764084794,0.229781403259,0.229764084794,0.229764084794
2017-01-28,9_5,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.59,0.671,0.87566117247,11092.0,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.917,0.640061938769,96862.957,0.670514324452,0.880098431138,11092.0,320660.87,38060.539,6545.59556673,56852.4338119,38060.539,56852.4338119,88368.588,0.862073394708,0.217021983421,0.397915023173,0.217021983421
2017-01-29,9_6,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",108.558,108.558,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,68720.4,108.5584,1.0,0.0,31363.52,0.0,0.0,0.0,0.0,0.0,1284.0,1.0,1.0,1.0,1.0
2017-01-30,6_0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",7.671,8.671,0.884660618826,1536.0,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",2.5,0.0,7950.91,8.67128378378,0.884660618826,1536.0,31839.898,0.0,11782.8760753,11782.4904589,11782.8760753,11782.8760753,27988.599,0.407471005137,0.407484651831,0.407471005137,0.407471005137
2017-01-31,6_1,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.17,0.178,0.955124889752,228623.11,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.507,0.0,60204.8,0.177824102503,0.955124889752,228623.11,55474.24,0.0,38830.3152318,38868.7248466,38830.3152318,38830.3152318,49299.44,0.118792168896,0.118304777825,0.118792168896,0.118792168896
2017-02-01,6_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",1.167,1.163,1.00410192727,19437.73,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",30.759,0.0,74965.6,1.16252043371,1.00410192727,19437.73,113855.59,19803.84,22689.448569,22698.8084859,22689.448569,22689.448569,57306.4,0.432734348722,0.432566731205,0.432734348722,0.432734348722
2017-02-02,6_3,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.634,0.447,1.41744429211,75929.09,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.609,0.0,3028.0,0.447443347655,1.41744429211,75929.09,178855.94,0.0,48156.2044906,48108.489086,48156.2044906,48156.2044906,52504.817,0.0432005601078,0.0436952932472,0.0432005601078,0.0432005601078
2017-02-03,6_4,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.312,0.455,0.685602426688,359813.12,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.532,0.0,101272.729,0.455438804996,0.685602426688,359813.12,95303.119,0.0,112351.628698,95303.119,95303.119,95303.119,95303.119,0.082100264439,0.0,0.0,0.0
2017-02-04,6_5,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.399,0.665,0.600353995969,359813.12,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.744,0.0,101272.729,0.664592205986,0.600353995969,359813.12,113591.536,0.0,143562.047798,113591.536,113591.536,113591.536,92735.569,0.215095181606,0.101082051241,0.101082051241,0.101082051241
2017-02-05,6_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.021,0.0,1.0,84904.28,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,197172.29,0.0,1.0,84904.28,15641.44,0.0,1814.69542718,0.0,0.0,0.0,9464.8,0.678231098386,1.0,1.0,1.0
