Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-29,3_3,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",26.602,23.584,1.12795375063,56.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.084,0.0,10268.8,23.5840913462,1.12795375063,56.0,130840.91,0.0,1489.6988002,1489.69303028,1489.6988002,1489.6988002,16109.09,0.830704394818,0.830704995031,0.830704394818,0.830704394818
2016-12-30,3_4,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",11.184,9.94,1.12507265869,668.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.59,0.0,10768.0,9.94049136626,1.12507265869,668.0,125622.73,0.0,7470.76173346,7470.39244787,7470.76173346,7470.39244787,0.0,1.0,1.0,1.0,1.0
2016-12-31,3_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.844,2.943,0.966406395504,17488.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",3.138,0.0,10768.0,2.94286554685,0.966406395504,17488.0,85340.91,0.0,49735.9434487,49738.2157762,49735.9434487,49735.9434487,0.0,1.0,1.0,1.0,1.0
2017-01-01,3_6,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",22.712,24.547,0.644496811566,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",16.123,0.981246395609,0.0,24.546875,0.925233386421,0.0,82458.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,55444.8,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1484.17,0.0,0.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,15631.82,1.0,1.0,1.0,1.0
2017-01-03,0_1,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",0.951,9.416,0.1009532518,0.0,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.0,0.0,0.0,9.41562484793,0.1009532518,0.0,11418.18,0.0,0.0,0.0,0.0,0.0,11418.18,1.0,1.0,1.0,1.0
2017-01-04,0_2,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",14.691,102.774,0.142946689579,228.0,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.681,0.0,20739.2,102.774440804,0.142946689579,228.0,25620.09,0.0,3349.60866767,3349.59430105,3349.60866767,3349.59430105,20152.73,0.714955288915,0.714956337242,0.714955288915,0.714956337242
2017-01-05,0_3,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",21.765,13.877,1.56846905717,3002.4,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",1.899,0.0,3623.98,13.8767654271,1.56846905717,3002.4,118586.36,0.0,65348.0682233,65349.1728674,65348.0682233,65348.0682233,20152.73,0.528595512117,0.52860160244,0.528595512117,0.528595512117
2017-01-06,0_4,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.109,0.109,1.0,0.0,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",0.737,0.0,4017.6,0.109127222222,1.0,0.0,42854.55,0.0,0.0,0.0,0.0,0.0,946.36,1.0,1.0,1.0,1.0
2017-01-07,0_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.273,0.0,1.0,506.26,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,9374.18,0.0,1.0,506.26,33486.37,0.0,1150.96203666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-08,0_6,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",4.491,3.095,1.4509255221,168.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.684,0.0,6188.0,3.09527853261,1.4509255221,168.0,31332.14,0.0,754.491128324,754.423234472,754.491128324,754.491128324,0.0,1.0,1.0,1.0,1.0
2017-01-09,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,72695.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1103.13,0.0,0.0,72695.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10,8_1,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.523,0.523,1.0,0.0,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",4.239,0.0,1657.2,0.522619111111,1.0,0.0,75958.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11,8_2,273_280_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,1.0,0.0,273_280_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,0.0,1.0,0.0,67231.82,0.0,0.0,0.0,0.0,0.0,11409.09,1.0,1.0,1.0,1.0
2017-01-12,8_3,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.188,0.0,1.0,2352.0,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",0.0,0.0,151.0,0.0,1.0,2352.0,55833.04,0.0,441.40923308,0.0,0.0,0.0,9172.73,0.908174986366,1.0,1.0,1.0
2017-01-13,8_4,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",33.523,31.198,1.07452445368,0.0,273_280_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,31.1983333333,1.07452445368,0.0,80709.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14,8_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.211,0.0,1.0,1487.65,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,7876.11,0.0,1.0,1487.65,79645.45,0.0,3289.79113049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-15,8_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",3.428,0.0,1.0,3227.48,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,1088.0,0.0,1.0,3227.48,90020.09,0.0,11063.5439058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-16,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51031.62,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3227.48,0.0,0.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,1.0,1.0,1.0,1.0
2017-01-17,7_1,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.659,0.842,1.96481411228,10604.0,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",0.797,2.07596542207,234.0,0.842291608294,1.96961957361,10604.0,142304.55,0.0,17591.972783,17542.9764088,17591.972783,17542.9764088,0.0,1.0,1.0,1.0,1.0
2017-01-18,7_2,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",7.674,4.66,1.64666151119,804.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",7.882,0.0,862.0,4.66011318903,1.64666151119,804.0,66310.27,0.0,6169.59773705,6169.44788429,6169.59773705,6169.44788429,0.0,1.0,1.0,1.0,1.0
2017-01-19,7_3,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",8.661,7.152,1.14049004671,639.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",14.415,0.565825824376,2388.7,7.15181086754,1.21096467668,639.0,118667.27,0.0,5534.11722398,19483.1431345,5534.11722398,19483.1431345,0.0,1.0,1.0,1.0,1.0
2017-01-20,7_4,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",6.823,9.175,0.74370398361,400.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",8.545,0.0,2038.61,9.17467432938,0.74370398361,400.0,86381.82,0.0,2729.29673883,2729.39361985,2729.29673883,2729.29673883,0.0,1.0,1.0,1.0,1.0
2017-01-21,7_5,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",6.093,7.537,0.808398954772,400.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",1.643,0.0,18384.0,7.53708629046,0.808398954772,400.0,89872.73,0.0,2437.18907169,2437.16116885,2437.18907169,2437.18907169,1887.27,0.127164822831,0.127159190972,0.127164822831,0.127164822831
2017-01-22,7_6,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",14.599,12.34,1.18306223719,120.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.449,0.0,5056.0,12.3402588633,1.18306223719,120.0,108997.77,0.0,1751.915311,1751.87856083,1751.915311,1751.915311,0.0,1.0,1.0,1.0,1.0
2017-01-23,4_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,52005.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3272.0,0.0,0.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,9560.91,1.0,1.0,1.0,1.0
2017-01-24,4_1,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.39,0.0,1.0,1030.78,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2669.73,0.0,1.0,1030.78,2688.39,0.0,402.162073223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-25,4_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.192,0.0,1.0,2466.44,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,4293.2,0.0,1.0,2466.44,5661.82,0.0,472.686929496,0.0,0.0,0.0,5661.82,0.845892445822,1.0,1.0,1.0
2017-01-26,4_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.344,0.0,1.0,2376.35,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,151.0,0.0,1.0,2376.35,35145.45,0.0,818.445174259,0.0,0.0,0.0,35145.45,0.954485176297,1.0,1.0,1.0
2017-01-27,4_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.048,0.0,1.0,1331.82,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,16170.0,0.0,1.0,1331.82,114868.18,0.0,2728.1746119,0.0,0.0,0.0,114868.18,0.953601034302,1.0,1.0,1.0
2017-01-28,4_5,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.179,0.105,1.70002681336,190.28,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",0.034,0.0,0.0,0.105186996265,1.70002681336,190.28,120227.27,0.0,34.0260054729,33.9655157149,34.0260054729,34.0260054729,120227.27,0.999434132067,0.999435137755,0.999434132067,0.999434132067
2017-01-29,4_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.498,0.498,1.0,0.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",0.447,0.0,0.0,0.497544529262,1.0,0.0,5709.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,68720.4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3683.3,0.0,0.0,68720.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,8_1,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.523,0.523,1.0,0.0,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",4.239,0.0,1288.0,0.522619111111,1.0,0.0,75958.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,8_2,273_280_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,1.0,0.0,273_280_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,0.0,1.0,0.0,67231.82,0.0,0.0,0.0,0.0,0.0,3249.09,1.0,1.0,1.0,1.0
2017-02-02,8_3,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.188,0.0,1.0,3784.0,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",0.0,0.0,2272.36,0.0,1.0,3784.0,55833.04,0.0,710.158391995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-03,8_4,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",33.523,31.198,1.07452445368,0.0,273_280_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,31.1983333333,1.07452445368,0.0,80709.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-04,8_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",2.211,0.0,1.0,2556.18,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,13475.2,0.0,1.0,2556.18,79645.45,0.0,5652.73975192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-05,8_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",3.428,0.0,1.0,4912.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.0,0.0,1280.0,0.0,1.0,4912.0,90020.09,0.0,16837.9440509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-06,9_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,84904.28,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4912.0,0.0,0.0,84904.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,9_1,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.969,0.0,1.0,1348.87,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,839.2,0.0,1.0,1348.87,7227.68,0.0,1306.97258626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-08,9_2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",1.634,0.0,1.0,1700.87,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,468.6,0.0,1.0,1700.87,23420.53,0.0,2779.06496268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-09,9_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.954,0.0,1.0,2815.65,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.0,0.0,20648.6,0.0,1.0,2815.65,9843.75,0.0,2685.40384486,0.0,0.0,0.0,2127.27,0.115971674552,1.0,1.0,1.0
2017-02-10,9_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.033,0.0,1.0,4212.17,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2372.8,0.0,1.0,4212.17,1709.09,0.0,138.546340661,0.0,0.0,0.0,1709.09,0.850028560695,1.0,1.0,1.0
