Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-04-17,9_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,18913.01,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1243.72,0.0,0.0,18913.01,0.0,0.0,0.0,0.0,0.0,0.0,11946.69,1.0,1.0,1.0,1.0
2017-04-18,9_1,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.677,0.76,0.891144480862,4576.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.773,0.0,9698.4,0.759540877109,0.891144480862,4576.0,20277.27,1620.54,3097.31438302,3099.18662976,3097.31438302,3097.31438302,7172.72,0.396824924337,0.396570326918,0.396824924337,0.396824924337
2017-04-19,9_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.783,0.794,0.985839123959,9698.4,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.739,0.0,16444.0,0.793763931367,0.985839123959,9698.4,24361.82,4490.91,7589.22628801,7591.48335488,7589.22628801,7589.22628801,7109.09,0.032666074032,0.0328145945902,0.032666074032,0.032666074032
2017-04-20,9_3,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.124,0.141,0.88077278531,99273.488,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",2.478,0.0,6640.0,0.140951230289,0.88077278531,99273.488,26939.7,0.0,12324.4072051,12328.6715012,12324.4072051,12328.6715012,2663.18,0.644615245462,0.64471633143,0.644615245462,0.64471633143
2017-04-21,9_4,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",2.955,2.988,0.988907498264,2631.2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.261,0.0,47670.0,2.98764182206,0.988907498264,2631.2,41211.96,6087.28,7773.88408359,7774.81606738,7773.88408359,7773.88408359,6087.28,0.121678386708,0.121737438493,0.121678386708,0.121678386708
2017-04-22,9_5,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",3.716,3.582,1.03738235002,1454.4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",10.631,0.0,1491.13,3.58194474926,1.03742693593,1454.4,112519.01,4987.28,5404.55907682,5404.41016351,5404.55907682,5404.41016351,4987.28,0.0401544975568,0.0401407429346,0.0401544975568,0.0401407429346
2017-04-23,9_6,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",1.316,1.281,1.02755078748,9392.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",3.827,0.0,1491.13,1.28087128713,1.02755078748,9392.0,16899.78,2036.82,12361.3775352,12362.6197119,12361.3775352,12361.3775352,2036.82,0.717072919021,0.717097325902,0.717072919021,0.717072919021
2017-04-24,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,103559.89,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,7074.96,0.0,0.0,103559.89,0.0,0.0,0.0,0.0,0.0,0.0,10279.54,1.0,1.0,1.0,1.0
2017-04-25,7_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",12.227,13.362,0.915018488044,892.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.879,0.0,5568.0,13.3624878523,0.915018488044,892.0,48639.09,2598.21,10906.4157005,10906.0175172,10906.4157005,10906.0175172,19598.63,0.284943493767,0.284960266394,0.284943493767,0.284960266394
2017-04-26,7_2,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.198,0.184,1.03184572098,76172.399,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.178,1.06599223114,67844.51,0.183613486535,1.08053929479,76172.399,36833.93,4158.04,15112.7248666,14462.0621695,15112.7248666,14462.0621695,18770.91,0.107963184819,0.129655807145,0.107963184819,0.129655807145
2017-04-27,7_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.134,0.126,1.05981160523,67844.51,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.224,0.0,3648.0,0.126120569415,1.05981160523,67844.51,39359.09,0.0,9068.37151038,9059.70228018,9068.37151038,9068.37151038,13856.82,0.208872780297,0.209330092113,0.208872780297,0.208872780297
2017-04-28,7_4,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",4.163,5.369,0.818580219338,3344.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",5.541,0.793289012825,1351.13,5.36937769114,0.775383270014,3344.0,81441.9,2654.91,13922.1609137,14696.7368689,13922.1609137,14696.7368689,27193.63,0.322782774971,0.29832379292,0.322782774971,0.29832379292
2017-04-29,7_5,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.583,0.728,0.801085794397,58926.479,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",5.43,0.0,6208.0,0.727725441516,0.801085794397,58926.479,53096.1,5006.69,34352.3997166,34365.3602952,34352.3997166,34365.3602952,26820.46,0.123125512711,0.123311255105,0.123125512711,0.123311255105
2017-04-30,7_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",3.01,2.901,0.0697210415302,5334.09,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.154,1.31505714365,58926.479,2.90057754871,1.03767448654,5334.09,51745.28,0.0,16054.8391561,11933.7198225,16054.8391561,11933.7198225,4706.37,0.546618892511,0.434333582306,0.546618892511,0.434333582306
2017-05-01,6_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,86716.38,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,5334.09,0.0,0.0,86716.38,0.0,0.0,0.0,0.0,0.0,0.0,2090.91,1.0,1.0,1.0,1.0
2017-05-02,6_1,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",2.973,2.716,1.08755528592,1984.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",7.931,0.372390600166,2676.8,2.71577845982,1.09467194927,1984.0,19252.72,3950.0,5898.20681678,7905.74102226,5898.20681678,7905.74102226,8929.54,0.204436535144,0.0608127049611,0.204436535144,0.0608127049611
2017-05-03,6_2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",5.314,7.364,0.721647816032,2501.6,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.15,0.0,38452.798,7.36361400463,0.721647816032,2501.6,18583.64,1100.0,13293.3422089,13294.0390364,13293.3422089,13294.0390364,7355.45,0.287566078869,0.287590120313,0.287566078869,0.287590120313
2017-05-04,6_3,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.132,0.664,0.276429617668,104109.6,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.205,0.0,33094.959,0.664283698807,0.198225874029,104109.6,25262.89,0.0,13708.9664797,19109.2406772,13708.9664797,19109.2406772,2000.0,0.74536835347,0.810509527028,0.74536835347,0.810509527028
2017-05-05,6_4,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",19.958,19.501,1.02348073694,674.78,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",7.987,0.0,1344.0,19.5005567815,1.02348073694,674.78,63687.63,10542.28,13467.5589945,13467.865092,13467.5589945,13467.5589945,11782.05,0.0667538651745,0.0667651786493,0.0667538651745,0.0667538651745
2017-05-06,6_5,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",36.431,40.419,0.641805095712,184.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",24.067,1.07788066744,674.78,40.4191772652,0.901327390402,184.0,101902.54,14045.23,6703.28772827,17504.7068678,14045.23,17504.7068678,14045.23,0.353853820687,0.109650833291,0.0,0.109650833291
2017-05-07,6_6,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.591,0.614,0.962706926984,12780.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",2.685,0.0,3200.0,0.613733718311,0.962706926984,12780.0,24689.09,0.0,7551.00807082,7554.28423949,7551.00807082,7551.00807082,5851.82,0.126778323339,0.12699172027,0.126778323339,0.126778323339
2017-05-08,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,180682.18,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4381.91,0.0,0.0,180682.18,0.0,0.0,0.0,0.0,0.0,0.0,12113.18,1.0,1.0,1.0,1.0
2017-05-09,1_1,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",6.08,6.8,0.893993088984,3216.0,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",2.2,0.0,19648.8,6.80047392165,0.893993088984,3216.0,48648.73,1045.45,19551.9186279,19550.5560644,19551.9186279,19551.9186279,13948.64,0.167259259469,0.167225388144,0.167259259469,0.167259259469
2017-05-10,1_2,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",7.371,8.705,0.846714309454,2733.04,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",5.843,0.0,1914.98,8.70516270926,0.846714309454,2733.04,55308.49,4681.25,20144.6525104,20144.2759843,20144.6525104,20144.2759843,31894.55,0.225789345776,0.225798214957,0.225789345776,0.225798214957
2017-05-11,1_3,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",3.776,3.193,1.17224899517,216.2,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",13.435,0.278624745107,4096.0,3.19324580804,1.18255074115,216.2,34672.51,5275.0,816.409077588,15332.6528533,5275.0,15332.6528533,14987.73,0.896684144124,0.0113759399066,0.479339654627,0.0113759399066
2017-05-12,1_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",7.925,6.537,1.07912366314,2944.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",5.976,0.0,216.2,6.53656862745,1.21234301766,2944.0,53466.82,7948.22,23329.914458,20767.6572002,23329.914458,20767.6572002,16905.0,0.159685053257,0.102532114463,0.159685053257,0.102532114463
2017-05-13,1_5,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",15.502,15.835,0.978971905813,1867.95,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",1.913,0.0,19800.0,15.8350260114,0.978971905813,1867.95,77597.25,4831.82,28957.0460654,28956.9984991,28957.0460654,28956.9984991,4831.82,0.713999280671,0.713998878053,0.713999280671,0.713998878053
2017-05-14,1_6,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",9.154,7.801,1.17342166217,1856.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",4.402,0.0,2144.0,7.80145135983,1.17342166217,1856.0,80468.2,920.54,16990.5515928,16989.5685895,16990.5515928,16989.5685895,8114.55,0.353553701427,0.353528388495,0.353553701427,0.353528388495
2017-05-15,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51948.95,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4189.56,0.0,0.0,51948.95,0.0,0.0,0.0,0.0,0.0,0.0,2920.0,1.0,1.0,1.0,1.0
2017-05-16,2_1,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",13.551,14.43,0.939067919758,3232.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",12.586,0.0,2976.0,14.4301372024,0.939067919758,3232.0,119833.72,13379.1,43796.4406838,43796.0242654,43796.4406838,43796.4406838,13379.1,0.53199917867,0.531995770122,0.53199917867,0.53199917867
2017-05-17,2_2,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",12.139,13.729,0.880825053449,1920.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",30.658,0.0,539.13,13.7289806306,0.884178092269,1920.0,98630.66,12991.81,23306.6186934,23218.2665449,23306.6186934,23218.2665449,13382.73,0.270484188103,0.268723189895,0.270484188103,0.268723189895
2017-05-18,2_3,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",10.779,10.59,1.01787336867,1920.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",9.158,0.0,2816.0,10.5897636258,1.01787336867,1920.0,68390.63,11675.89,20695.7536804,20696.2156305,20695.7536804,20696.2156305,32699.09,0.22480328609,0.224792689689,0.22480328609,0.224792689689
2017-05-19,2_4,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.831,1.795,1.01998209972,17112.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",13.202,0.0,5120.0,1.79488602908,1.01998209972,17112.0,60515.45,17262.63,31327.8217334,31329.8109743,31327.8217334,31327.8217334,23769.55,0.13718025916,0.137211409363,0.13718025916,0.13718025916
2017-05-20,2_5,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",16.543,17.344,0.953839438501,5120.0,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.306,0.0,76733.609,17.3435368924,0.953839438501,5120.0,73513.84,23275.82,84699.9013941,73513.84,73513.84,73513.84,27079.55,0.515482503049,0.461603789275,0.461603789275,0.461603789275
2017-05-21,2_6,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",8.455,10.928,0.7736776835,1850.27,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",44.856,0.0,628.8,10.928008852,0.7736776835,1850.27,37531.18,11316.32,15643.582446,15643.5697742,15643.582446,15643.5697742,21292.73,0.152942922016,0.152943317558,0.152942922016,0.152943317558
2017-05-22,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,154834.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,5648.52,0.0,0.0,154834.37,0.0,0.0,0.0,0.0,0.0,0.0,31077.27,1.0,1.0,1.0,1.0
2017-05-23,7_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",12.227,13.362,0.915018488044,3081.6,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.879,0.0,6528.0,13.3624878523,0.915018488044,3081.6,48639.09,2598.21,37678.4872453,37677.111638,37678.4872453,37677.111638,26403.18,0.17595215184,0.17593446206,0.17595215184,0.17593446206
2017-05-24,7_2,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.198,0.184,1.03184572098,58404.627,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.178,1.06599223114,41211.199,0.183613486535,1.08053929479,58404.627,36833.93,4158.04,11587.5706998,11088.6798598,11587.5706998,11088.6798598,14384.0,0.10767270615,0.129366841588,0.10767270615,0.129366841588
2017-05-25,7_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.134,0.126,1.05981160523,41211.199,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.224,0.0,2752.0,0.126120569415,1.05981160523,41211.199,39359.09,0.0,5508.45548034,5503.18947766,5508.45548034,5508.45548034,18326.36,0.537780732149,0.53812056054,0.537780732149,0.537780732149
2017-05-26,7_4,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",4.163,5.369,0.818580219338,0.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",5.541,0.793289012825,843.83,5.36937769114,0.775383270014,0.0,81441.9,2654.91,0.0,3709.15131608,2654.91,3709.15131608,26491.41,1.0,0.754365405513,0.817821941158,0.754365405513
2017-05-27,7_5,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.583,0.728,0.801085794397,40767.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",5.43,0.0,4608.0,0.727725441516,0.801085794397,40767.0,53096.1,5006.69,23765.9589206,23774.9254144,23765.9589206,23774.9254144,38724.9,0.239378068054,0.239200261545,0.239378068054,0.239200261545
2017-05-28,7_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",3.01,2.901,0.0697210415302,2082.79,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.154,1.31505714365,40767.0,2.90057754871,1.03767448654,2082.79,51745.28,0.0,6268.89655891,8256.08392457,6268.89655891,8256.08392457,18340.91,0.490536705853,0.379171650151,0.490536705853,0.379171650151
2017-05-29,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,98209.19,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2082.79,0.0,0.0,98209.19,0.0,0.0,0.0,0.0,0.0,0.0,5810.0,1.0,1.0,1.0,1.0
2017-05-30,7_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",12.227,13.362,0.915018488044,2060.8,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.879,0.0,2904.0,13.3624878523,0.915018488044,2060.8,48639.09,2598.21,25197.2438068,25196.3238784,25197.2438068,25196.3238784,5109.09,0.662836816055,0.662826581382,0.662836816055,0.662826581382
2017-05-31,7_2,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.198,0.184,1.03184572098,53936.409,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.178,1.06599223114,57489.198,0.183613486535,1.08053929479,53936.409,36833.93,4158.04,10701.0691564,10908.3808428,10701.0691564,10908.3808428,5109.09,0.353695310786,0.362060333975,0.353695310786,0.362060333975
2017-06-01,7_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.134,0.126,1.05981160523,57489.198,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.224,0.0,2496.0,0.126120569415,1.05981160523,57489.198,39359.09,0.0,7684.23864065,7676.89262118,7684.23864065,7684.23864065,0.0,1.0,1.0,1.0,1.0
2017-06-02,7_4,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",4.163,5.369,0.818580219338,2368.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",5.541,0.793289012825,2606.43,5.36937769114,0.775383270014,2368.0,81441.9,2654.91,9858.75509681,11456.8612929,9858.75509681,11456.8612929,17170.13,0.27050227477,0.199576289686,0.27050227477,0.199576289686
2017-06-03,7_5,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.583,0.728,0.801085794397,0.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",5.43,0.0,2880.0,0.727725441516,0.801085794397,0.0,53096.1,5006.69,0.0,5006.69,5006.69,5006.69,17788.18,1.0,0.560717828178,0.560717828178,0.560717828178
2017-06-04,7_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",3.01,2.901,0.0697210415302,2593.74,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.154,1.31505714365,0.0,2.90057754871,1.03767448654,2593.74,51745.28,0.0,7806.78213392,524.611775604,7806.78213392,524.611775604,18874.09,0.414803077296,0.945912692337,0.414803077296,0.945912692337
2017-06-05,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,124687.48,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2593.74,0.0,0.0,124687.48,0.0,0.0,0.0,0.0,0.0,0.0,37178.87,1.0,1.0,1.0,1.0
2017-06-06,8_1,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",3.231,4.992,0.64728852873,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.369,0.0,0.0,4.99153792155,0.64728852873,0.0,62243.6,2454.46,0.0,2454.46,2454.46,2454.46,36468.18,1.0,0.873880086243,0.873880086243,0.873880086243
2017-06-07,8_2,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",21.023,29.747,0.706730014332,850.4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",14.952,0.0,849.57,29.7470302152,0.706730014332,850.4,64324.29,2841.96,17878.0604744,17878.042315,17878.0604744,17878.042315,24856.36,0.163294586614,0.163295080942,0.163294586614,0.163295080942
2017-06-08,8_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",6.98,6.044,1.15491508662,1781.91,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.384,0.0,113855.59,6.04413727376,1.15491508662,1781.91,52981.53,0.0,12438.5609638,12438.2784606,12438.5609638,12438.5609638,25290.0,0.340628921641,0.340638960051,0.340628921641,0.340628921641
2017-06-09,8_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",4.01,3.838,1.04492976877,6144.0,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.172,0.0,71998.398,3.83772632137,1.04492976877,6144.0,40423.45,2150.0,24638.3891103,24640.1461404,24638.3891103,24640.1461404,27038.18,0.0464386651632,0.0464030869168,0.0464386651632,0.0464030869168
2017-06-10,8_5,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.232,0.178,1.05129208694,84015.988,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.152,1.22822074847,77078.398,0.177867695516,1.30236448462,84015.988,43585.37,2150.0,19462.1834438,15721.9111183,19462.1834438,15721.9111183,25285.46,0.130135938074,0.233215361554,0.130135938074,0.233215361554
2017-06-11,8_6,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",1.888,1.74,1.08536957757,2688.87,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",1.108,0.0,4800.0,1.73990501437,1.08536957757,2688.87,20751.78,1778.13,5077.76958339,5078.04679112,5077.76958339,5078.04679112,9660.0,0.310917496076,0.310892839046,0.310917496076,0.310892839046
2017-06-12,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,177742.96,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2688.87,0.0,0.0,177742.96,0.0,0.0,0.0,0.0,0.0,0.0,8891.82,1.0,1.0,1.0,1.0
2017-06-13,7_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",12.227,13.362,0.915018488044,1184.8,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.879,0.0,2288.0,13.3624878523,0.915018488044,1184.8,48639.09,2598.21,14486.4588812,14485.9299937,14486.4588812,14485.9299937,8857.73,0.241119060072,0.241101866427,0.241119060072,0.241101866427
2017-06-14,7_2,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.198,0.184,1.03184572098,50001.6,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.178,1.06599223114,44975.998,0.183613486535,1.08053929479,50001.6,36833.93,4158.04,9920.39680525,9493.28440838,9920.39680525,9493.28440838,25197.27,0.435019595108,0.452687651133,0.435019595108,0.452687651133
2017-06-15,7_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.134,0.126,1.05981160523,44975.998,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.224,0.0,3600.0,0.126120569415,1.05981160523,44975.998,39359.09,0.0,6011.67373623,6005.92666428,6011.67373623,6011.67373623,15900.91,0.451303980526,0.45168471776,0.451303980526,0.451303980526
