Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-05-19,1_4,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.165,2.556,0.847111624337,0.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.92,0.0,0.0,2.55627091181,0.847111624337,0.0,151117.86,0.0,0.0,0.0,0.0,0.0,3181.82,1.0,1.0,1.0,1.0
2017-05-20,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,233879.36,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,174234.2,0.0,1.0,233879.36,3200.0,0.0,134.379519754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-05-21,1_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",7.286,7.286,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,154834.37,7.28605188679,1.0,0.0,15446.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,154834.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,5648.52,0.0,0.0,154834.37,0.0,0.0,0.0,0.0,0.0,0.0,51099.99,1.0,1.0,1.0,1.0
2017-05-23,1_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.269,3.21,1.01819275899,20448.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.959,0.0,2780.0,3.21034499997,1.01819275899,20448.0,150239.09,0.0,66839.4006712,66832.21777,66839.4006712,66839.4006712,136877.27,0.343800382649,0.343847765741,0.343800382649,0.343800382649
2017-05-24,1_2,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",13.16,14.925,0.873804100346,1712.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",19.529,0.667813617492,1608.8,14.9251855284,0.881736041354,1712.0,131414.55,0.0,22530.0466954,22327.0928504,22530.0466954,22327.0928504,113254.54,0.668150159842,0.670647234717,0.668150159842,0.670647234717
2017-05-25,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.76,3.814,0.723526138088,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.966,0.0,272.73,3.81409690367,0.723526138088,0.0,157201.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,1_4,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.165,2.556,0.847111624337,0.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.92,0.0,0.0,2.55627091181,0.847111624337,0.0,151117.86,0.0,0.0,0.0,0.0,0.0,3181.82,1.0,1.0,1.0,1.0
2017-05-27,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,196082.22,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,203072.64,0.0,1.0,196082.22,3200.0,0.0,112.66250496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-05-28,1_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",7.286,7.286,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,98209.19,7.28605188679,1.0,0.0,15446.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,98209.19,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2082.79,0.0,0.0,98209.19,0.0,0.0,0.0,0.0,0.0,0.0,29636.36,1.0,1.0,1.0,1.0
2017-05-30,1_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.269,3.21,1.01819275899,6772.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.959,0.0,3048.0,3.21034499997,1.01819275899,6772.0,150239.09,0.0,22135.9752223,22133.596378,22135.9752223,22135.9752223,65277.27,0.493532698254,0.493573344021,0.493532698254,0.493532698254
2017-05-31,1_2,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",13.16,14.925,0.873804100346,872.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",19.529,0.667813617492,1185.6,14.9251855284,0.881736041354,872.0,131414.55,0.0,11475.5845317,15462.2776204,11475.5845317,15462.2776204,131414.55,0.839378910667,0.789452456579,0.839378910667,0.789452456579
2017-06-01,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.76,3.814,0.723526138088,27133.6,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.966,0.0,20981.82,3.81409690367,0.723526138088,27133.6,157201.82,0.0,74877.8500813,74875.9476811,74877.8500813,74877.8500813,157201.82,0.354722884128,0.354733989134,0.354722884128,0.354722884128
2017-06-02,1_4,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.165,2.556,0.847111624337,13122.4,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.92,0.0,27133.6,2.55627091181,0.847111624337,13122.4,151117.86,0.0,28415.8591453,28412.8476524,28415.8591453,28415.8591453,49909.09,0.274411041299,0.274460042638,0.274411041299,0.274411041299
2017-06-03,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,136000.62,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,214771.86,0.0,1.0,136000.62,3200.0,0.0,78.1415598276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-04,1_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",7.286,7.286,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,124687.48,7.28605188679,1.0,0.0,15446.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,124687.48,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2593.74,0.0,0.0,124687.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,5_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.029,2.963,1.02226000932,2404.0,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",2.28,0.0,24089.2,2.96279191665,1.02226000932,2404.0,171689.28,7272.73,7281.09983633,7281.61120388,7281.09983633,7281.61120388,28768.18,0.596047417902,0.596024777914,0.596047417902,0.596024777914
2017-06-07,5_2,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.532,2.6,0.973802351459,9948.0,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",1.433,0.0,43138.997,2.60035402371,0.973802351459,9948.0,199863.64,18636.36,25190.6326242,25187.20306,25190.6326242,25187.20306,77668.19,0.510190142536,0.510240497641,0.510190142536,0.510240497641
2017-06-08,5_3,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.422,2.132,1.13586872067,9044.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",23.253,0.0,4400.0,2.13197646723,1.13586872067,9044.0,168910.0,17901.78,21901.3608378,21901.6025852,21901.3608378,21901.3608378,153036.37,0.749609638436,0.749607220644,0.749609638436,0.749609638436
2017-06-09,5_4,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.9,2.866,1.01167847355,15252.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.391,0.0,375282.399,2.86622384937,1.01167847355,15252.0,128624.55,0.0,44226.1781679,44222.7241452,44226.1781679,44222.7241452,50572.72,0.0669474219088,0.0669862978341,0.0669474219088,0.0669862978341
2017-06-10,5_5,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",1.214,1.763,0.688608081589,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.0,0.0,6337.6,1.76338474546,0.688608081589,0.0,79090.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-11,5_6,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",7.948,27.902,0.284845603202,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.0,0.0,612380.97,27.9017882948,0.284845603202,0.0,25511.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,177742.96,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2688.87,0.0,0.0,177742.96,0.0,0.0,0.0,0.0,0.0,0.0,37431.81,1.0,1.0,1.0,1.0
2017-06-13,5_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.029,2.963,1.02226000932,28492.8,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",2.28,0.0,55154.799,2.96279191665,1.02226000932,28492.8,171689.28,7272.73,86297.3882764,86303.4491305,86297.3882764,86303.4491305,126136.37,0.18753602086,0.187502140759,0.18753602086,0.187502140759
2017-06-14,5_2,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.532,2.6,0.973802351459,29189.6,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",1.433,0.0,50001.6,2.60035402371,0.973802351459,29189.6,199863.64,18636.36,73914.805996,73904.7429072,73914.805996,73904.7429072,126136.36,0.261040987909,0.26110442471,0.261040987909,0.26110442471
2017-06-15,5_3,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.422,2.132,1.13586872067,24164.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",23.253,0.0,3008.0,2.13197646723,1.13586872067,24164.0,168910.0,17901.78,58516.6390187,58517.2849258,58516.6390187,58516.6390187,112653.63,0.316275666865,0.316270699947,0.316275666865,0.316275666865
2017-06-16,5_4,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.9,2.866,1.01167847355,7260.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.391,0.0,36066.4,2.86622384937,1.01167847355,7260.0,128624.55,0.0,21051.7999934,21050.1558677,21051.7999934,21050.1558677,20904.54,0.00350983887972,0.0034707883033,0.00350983887972,0.0034707883033
2017-06-17,5_5,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",1.214,1.763,0.688608081589,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.0,0.0,686.4,1.76338474546,0.688608081589,0.0,79090.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,5_6,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",7.948,27.902,0.284845603202,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.0,0.0,0.0,27.9017882948,0.284845603202,0.0,25511.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,173125.37,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1578.78,0.0,0.0,173125.37,0.0,0.0,0.0,0.0,0.0,0.0,24381.82,1.0,1.0,1.0,1.0
2017-06-20,1_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.269,3.21,1.01819275899,2460.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.959,0.0,4628.0,3.21034499997,1.01819275899,2460.0,150239.09,0.0,8041.12508075,8040.26094064,8041.12508075,8041.12508075,19454.54,0.415098703222,0.415143178669,0.415098703222,0.415098703222
2017-06-21,1_2,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",13.16,14.925,0.873804100346,424.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",19.529,0.667813617492,120.0,14.9251855284,0.881736041354,424.0,131414.55,0.0,5579.87137782,5529.60710781,5579.87137782,5529.60710781,39727.27,0.753686893142,0.755634614618,0.753686893142,0.755634614618
2017-06-22,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.76,3.814,0.723526138088,3921.6,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.966,0.0,29031.82,3.81409690367,0.723526138088,3921.6,157201.82,0.0,10822.0426659,10821.7677133,10822.0426659,10822.0426659,44181.82,0.606498811488,0.606506842073,0.606498811488,0.606498811488
2017-06-23,1_4,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.165,2.556,0.847111624337,0.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.92,0.0,3921.6,2.55627091181,0.847111624337,0.0,151117.86,0.0,0.0,0.0,0.0,0.0,4545.45,1.0,1.0,1.0,1.0
2017-06-24,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,175182.28,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,188699.59,0.0,1.0,175182.28,3200.0,0.0,100.654075058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-25,1_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",7.286,7.286,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,139134.17,7.28605188679,1.0,0.0,15446.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,139134.17,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,2096.07,0.0,0.0,139134.17,0.0,0.0,0.0,0.0,0.0,0.0,2045.45,1.0,1.0,1.0,1.0
2017-06-27,1_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.269,3.21,1.01819275899,240.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.959,0.0,0.0,3.21034499997,1.01819275899,240.0,150239.09,0.0,784.500007878,784.415701525,784.500007878,784.500007878,4454.55,0.700518221167,0.700545586203,0.700518221167,0.700518221167
2017-06-28,1_2,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",13.16,14.925,0.873804100346,2076.8,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",19.529,0.667813617492,80.0,14.9251855284,0.881736041354,2076.8,131414.55,0.0,27330.8416921,27084.6416073,27330.8416921,27084.6416073,15454.55,0.277578192519,0.27339709966,0.277578192519,0.27339709966
2017-06-29,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.76,3.814,0.723526138088,120.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.966,0.0,9872.73,3.81409690367,0.723526138088,120.0,157201.82,0.0,331.151856361,331.14344288,331.151856361,331.151856361,13040.91,0.950471085175,0.95047231238,0.950471085175,0.950471085175
2017-06-30,1_4,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.165,2.556,0.847111624337,0.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.92,0.0,120.0,2.55627091181,0.847111624337,0.0,151117.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,181635.88,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,137273.64,0.0,1.0,181635.88,3200.0,0.0,104.362104995,0.0,0.0,0.0,2727.27,0.926288372835,1.0,1.0,1.0
2017-07-02,1_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",7.286,7.286,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,149545.72,7.28605188679,1.0,0.0,15446.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,149545.72,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3470.43,0.0,0.0,149545.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,155566.76,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,135909.08,0.0,1.0,155566.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,0_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,157072.77,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,155566.76,0.0,1.0,157072.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,200886.15,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,157072.77,0.0,1.0,200886.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,207975.79,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,200886.15,0.0,1.0,207975.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,169980.33,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,207975.79,0.0,1.0,169980.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,123544.82,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,169980.33,0.0,1.0,123544.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,123544.82,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3053.22,0.0,0.0,123544.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,1_1,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.269,3.21,1.01819275899,0.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.959,0.0,0.0,3.21034499997,1.01819275899,0.0,150239.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,1_2,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",13.16,14.925,0.873804100346,0.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",19.529,0.667813617492,0.0,14.9251855284,0.881736041354,0.0,131414.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",2.76,3.814,0.723526138088,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.966,0.0,0.0,3.81409690367,0.723526138088,0.0,157201.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,1_4,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",2.165,2.556,0.847111624337,0.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.92,0.0,0.0,2.55627091181,0.847111624337,0.0,151117.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,170451.02,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,166135.4,0.0,1.0,170451.02,3200.0,0.0,97.9356460067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-16,1_6,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",7.286,7.286,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,209514.52,7.28605188679,1.0,0.0,15446.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,209514.52,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1212.87,0.0,0.0,209514.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,178653.34,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,190738.2,0.0,1.0,178653.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,0_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,168151.01,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,178653.34,0.0,1.0,168151.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,110708.94,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,168151.01,0.0,1.0,110708.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,130753.17,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,110708.94,0.0,1.0,130753.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-22,0_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,99654.51,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,130753.17,0.0,1.0,99654.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
