Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-18,7_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.144,0.0,1.0,45423.05,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,129443.09,0.0,1.0,45423.05,195405.92,0.0,6523.45802973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-19,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45423.05,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4953.22,0.0,0.0,45423.05,0.0,0.0,0.0,0.0,0.0,0.0,49913.04,1.0,1.0,1.0,1.0
2016-12-20,1_1,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.782,0.397,1.96810850715,2336.36,273_279_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '279'}",0.0,0.0,0.0,0.397135751809,1.96810850715,2336.36,161096.8,0.0,1826.11358206,1825.48936673,1826.11358206,1826.11358206,51060.8,0.930942705544,0.930965496404,0.930942705544,0.930942705544
2016-12-21,1_2,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.0,0.0,1.0,0.0,273_278_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '278'}",0.0,0.0,0.0,0.0,1.0,0.0,111113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,1_3,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",4.61,3.41,1.35208987757,12000.91,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",16.643,0.0,1061.91,3.40978700312,1.35208987757,12000.91,242786.4,0.0,55328.2573071,55331.7134602,55328.2573071,55328.2573071,0.0,1.0,1.0,1.0,1.0
2016-12-23,1_4,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",64.824,35.712,1.81521255527,247.2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",1.306,0.0,0.0,35.7115085537,1.81521255527,247.2,455069.009,0.0,16024.4875332,16024.7080553,16024.4875332,16024.4875332,0.0,1.0,1.0,1.0,1.0
2016-12-24,1_5,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.893,0.835,1.02875656009,2994.55,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.984,0.872668057775,0.0,0.834637071549,1.06975611229,2994.55,142592.8,0.0,2673.7082498,2572.35356912,2673.7082498,2572.35356912,0.0,1.0,1.0,1.0,1.0
2016-12-25,1_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.031,0.0,1.0,45194.14,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,42348.94,0.0,1.0,45194.14,35814.88,0.0,1416.88958608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-26,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45194.14,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,0.0,45194.14,0.0,0.0,0.0,0.0,0.0,0.0,512.17,1.0,1.0,1.0,1.0
2016-12-27,0_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,63786.33,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,48987.16,0.0,1.0,63786.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,0_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,79134.92,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,63786.33,0.0,1.0,79134.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,88884.54,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,79134.92,0.0,1.0,88884.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,88821.43,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,88884.54,0.0,1.0,88821.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-31,0_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.032,0.0,1.0,148063.9,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,88821.43,0.0,1.0,148063.9,75683.199,0.0,4693.10968099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-01,0_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,55444.8,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,148063.9,0.0,1.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,4_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,55444.8,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1484.17,0.0,0.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,4_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.038,0.0,1.0,94748.88,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.0,0.0,17015.208,0.0,1.0,94748.88,27936.0,0.0,3579.22491642,0.0,0.0,0.0,705.6,0.670651653795,1.0,1.0,1.0
2017-01-04,4_2,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.294,0.294,1.0,0.0,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",6.018,0.0,0.0,0.294,1.0,0.0,25865.6,0.0,0.0,0.0,0.0,0.0,25865.6,1.0,1.0,1.0,1.0
2017-01-05,4_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.36,0.0,1.0,157294.95,260_1039_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1039'}",0.0,0.0,1165.6,0.0,1.0,157294.95,166679.2,0.0,56589.1598557,0.0,0.0,0.0,139814.4,0.42374608793,1.0,1.0,1.0
2017-01-06,4_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.174,0.0,1.0,66793.39,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,157294.95,0.0,1.0,66793.39,146601.6,0.0,11625.5738647,0.0,0.0,0.0,146601.6,0.85305212018,1.0,1.0,1.0
2017-01-07,4_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",2.871,2.871,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,71969.17,2.870625,1.0,0.0,144128.31,0.0,0.0,0.0,0.0,0.0,28440.0,1.0,1.0,1.0,1.0
2017-01-08,4_6,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.486,1.158,0.419921690263,0.0,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.0,0.0,83723.629,1.15825725104,0.419921690263,0.0,47480.8,0.0,0.0,0.0,0.0,0.0,47480.8,1.0,1.0,1.0,1.0
2017-01-09,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,72695.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1103.13,0.0,0.0,72695.68,0.0,0.0,0.0,0.0,0.0,0.0,3530.4,1.0,1.0,1.0,1.0
2017-01-10,5_1,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",42.641,51.918,0.821300207642,1657.2,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",17.982,0.0,1283.47,51.9184663623,0.821300207642,1657.2,351600.69,0.0,70664.0805461,70663.4457997,70664.0805461,70664.0805461,11994.4,0.709784164413,0.709781935787,0.709784164413,0.709784164413
2017-01-11,5_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",62.878,88.548,0.710107648244,815.2,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",1.177,0.0,37560.0,88.5477121991,0.710107648244,815.2,236179.17,0.0,51258.4779302,51258.6445323,51258.4779302,51258.6445323,17692.8,0.486802840176,0.486804080175,0.486802840176,0.486804080175
2017-01-12,5_3,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",2.929,2.414,0.549000880443,9100.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.841,0.719682093468,92608.19,2.41368110726,1.21362791867,9100.0,375282.399,0.0,26656.7280848,122699.807591,26656.7280848,122699.807591,66834.398,0.429748486277,0.294751068372,0.429748486277,0.294751068372
2017-01-13,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.559,1.056,1.4763340507,27235.46,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",1.031,0.0,17944.2,1.05586865683,1.4763340507,27235.46,359813.12,0.0,42455.0395259,42460.3206556,42455.0395259,42455.0395259,12023.2,0.558605413661,0.558648198379,0.558605413661,0.558605413661
2017-01-14,5_5,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",2.57,3.006,0.854979657458,5050.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.356,0.0,8575.2,3.00587914178,0.854979657458,5050.0,612380.97,0.0,12978.3258709,12978.8476941,12978.3258709,12978.3258709,153472.787,0.844058406735,0.844052625642,0.844058406735,0.844058406735
2017-01-15,5_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.898,1.504,0.596908728047,6790.91,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,51031.62,1.50419223083,0.596908728047,6790.91,30287.2,0.0,6097.3236073,6096.54438938,6097.3236073,6097.3236073,0.0,1.0,1.0,1.0,1.0
2017-01-16,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51031.62,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3227.48,0.0,0.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,5_1,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",42.641,51.918,0.821300207642,234.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",17.982,0.0,1251.13,51.9184663623,0.821300207642,234.0,351600.69,0.0,9977.91144568,9977.8218182,9977.91144568,9977.91144568,2399.2,0.61231665231,0.612313844923,0.61231665231,0.61231665231
2017-01-18,5_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",62.878,88.548,0.710107648244,1310.4,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",1.177,0.0,85690.91,88.5477121991,0.710107648244,1310.4,236179.17,0.0,82395.865407,82396.1332129,82395.865407,82396.1332129,104298.4,0.117317661286,0.117316058538,0.117317661286,0.117316058538
2017-01-19,5_3,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",2.929,2.414,0.549000880443,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.841,0.719682093468,104482.18,2.41368110726,1.21362791867,0.0,375282.399,0.0,0.0,138432.069374,0.0,138432.069374,167509.5,1.0,0.0950424314211,1.0,0.0950424314211
2017-01-20,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.559,1.056,1.4763340507,112872.72,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",1.031,0.0,101405.597,1.05586865683,1.4763340507,112872.72,359813.12,0.0,175947.672226,175969.558967,175947.672226,175947.672226,114579.199,0.211231659801,0.211291076915,0.211231659801,0.211231659801
2017-01-21,5_5,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",2.57,3.006,0.854979657458,19559.09,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.356,0.0,53540.0,3.00587914178,0.854979657458,19559.09,612380.97,0.0,50266.1868829,50268.2079496,50266.1868829,50266.1868829,35577.999,0.171102885208,0.171122399831,0.171102885208,0.171102885208
2017-01-22,5_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.898,1.504,0.596908728047,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,52005.68,1.50419223083,0.596908728047,0.0,30287.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23,7_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,52005.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3272.0,0.0,0.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,7_1,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",2.399,2.386,1.00569073731,6863.64,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.138,0.0,85689.59,2.38575639332,1.00569073731,6863.64,234753.6,0.0,16468.1586813,16469.840225,16468.1586813,16469.840225,172176.009,0.825405058807,0.825388787587,0.825405058807,0.825388787587
2017-01-25,7_2,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",1.274,0.501,2.54474221378,48909.09,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",5.896,0.0,3100.0,0.500796371417,2.54474221378,48909.09,444895.2,0.0,62329.630184,62354.9740063,62329.630184,62329.630184,52800.8,0.0827655222756,0.0829673899444,0.0827655222756,0.0827655222756
2017-01-26,7_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",1.423,1.411,1.00872267156,91604.645,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",3.903,0.0,18491.2,1.41057398987,1.00872267156,91604.645,527948.31,0.0,130342.230724,130381.595629,130342.230724,130342.230724,172160.8,0.138241819183,0.138093718349,0.138241819183,0.138241819183
2017-01-27,7_4,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",1.762,1.792,0.937518521716,63320.709,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",1.681,0.999210284469,96862.957,1.79184012528,0.983113064247,63320.709,697532.56,0.0,111544.585501,162698.043998,111544.585501,162698.043998,11092.0,0.819107814285,0.872351721136,0.819107814285,0.872351721136
2017-01-28,7_5,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",28.472,31.677,0.898831239878,4160.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",20.11,0.0,4992.0,31.6770122693,0.898831239878,4160.0,431563.199,0.0,118444.718969,118444.673092,118444.718969,118444.718969,74679.2,0.226618842464,0.226618658747,0.226618842464,0.226618842464
2017-01-29,7_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.144,0.0,1.0,68720.4,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,212675.57,0.0,1.0,68720.4,195405.92,0.0,9869.32064638,0.0,0.0,0.0,52954.4,0.685809100612,1.0,1.0,1.0
2017-01-30,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,68720.4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3683.3,0.0,0.0,68720.4,0.0,0.0,0.0,0.0,0.0,0.0,78986.4,1.0,1.0,1.0,1.0
2017-01-31,5_1,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",42.641,51.918,0.821300207642,1288.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",17.982,0.0,2904.52,51.9184663623,0.821300207642,1288.0,351600.69,0.0,54921.1535985,54920.6602643,54921.1535985,54921.1535985,74965.6,0.154322483596,0.154326867945,0.154322483596,0.154322483596
2017-02-01,5_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",62.878,88.548,0.710107648244,675.2,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",1.177,0.0,77518.18,88.5477121991,0.710107648244,675.2,236179.17,0.0,42455.5008568,42455.6388472,42455.5008568,42455.6388472,111412.8,0.448157929601,0.448156630882,0.448157929601,0.448156630882
2017-02-02,5_3,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",2.929,2.414,0.549000880443,3028.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.841,0.719682093468,132748.18,2.41368110726,1.21362791867,3028.0,375282.399,0.0,8869.95303744,175882.674567,8869.95303744,175882.674567,48897.6,0.692908819188,0.564929795605,0.692908819188,0.564929795605
2017-02-03,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",1.559,1.056,1.4763340507,121564.55,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",1.031,0.0,52504.817,1.05586865683,1.4763340507,121564.55,359813.12,0.0,189496.625913,189520.198056,189496.625913,189496.625913,359813.12,0.310055474809,0.309999259732,0.310055474809,0.310055474809
2017-02-04,5_5,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",2.57,3.006,0.854979657458,63050.0,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",1.356,0.0,63288.0,3.00587914178,0.854979657458,63050.0,612380.97,0.0,162036.325973,162042.841013,162036.325973,162036.325973,156804.0,0.016410489974,0.0164305877892,0.016410489974,0.016410489974
2017-02-05,5_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.898,1.504,0.596908728047,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,84904.28,1.50419223083,0.596908728047,0.0,30287.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,6_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,84904.28,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4912.0,0.0,0.0,84904.28,0.0,0.0,0.0,0.0,0.0,0.0,26021.92,1.0,1.0,1.0,1.0
2017-02-07,6_1,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",1.446,1.266,1.04530743238,85738.398,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",1.41,0.0,22713.64,1.2657593883,1.14226585223,85738.398,198081.599,924.0,123963.467476,113462.698592,123963.467476,113462.698592,72485.6,0.262041801151,0.220368236237,0.262041801151,0.220368236237
