Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-02-14,5_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.298,0.262,1.10439797445,116074.55,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.395,0.733986312086,98102.4,0.262324704778,1.13664686086,116074.55,44664.0,0.0,34610.0126713,33586.4344513,34610.0126713,33586.4344513,16946.4,0.342607480934,0.329291531575,0.342607480934,0.329291531575
2017-02-15,5_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.454,0.27,1.36681764571,143402.74,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.417,0.884616078876,286755.45,0.269957692496,1.68179285353,143402.74,107356.8,0.0,65106.6964357,105779.7569,65106.6964357,105779.7569,107356.8,0.24497997801,0.00739921448794,0.24497997801,0.00739921448794
2017-02-16,5_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.419,0.409,1.02436660361,75214.54,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",9.867,0.0,3064.0,0.409406332134,1.02447421155,75214.54,61178.4,0.0,31546.9509019,31512.3305186,31546.9509019,31512.3305186,8829.6,0.562637233604,0.562261900385,0.562637233604,0.562261900385
2017-02-17,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.5,0.42,1.07517727729,133045.45,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",2.133,0.211936185145,153488.8,0.420474105071,1.18820499356,133045.45,68896.0,0.0,66470.7616128,68896.0,66470.7616128,68896.0,68896.0,0.0179160553026,0.0,0.0179160553026,0.0
2017-02-18,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,181204.85,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1111.0,0.0,1.0,181204.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,72577.9,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1296.82,0.0,1.0,72577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,3_1,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",1.073,0.905,1.18599670627,1827.27,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",7.621,0.0,309.0,0.90482259887,1.18599670627,1827.27,60968.0,0.0,1960.87380991,1961.25826232,1960.87380991,1960.87380991,1360.0,0.180938465087,0.181033275594,0.180938465087,0.180938465087
2017-02-22,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.454,0.541,0.839014001335,14030.91,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.367,0.0,42638.71,0.54149538678,0.839014001335,14030.91,93161.6,5280.8,6374.55405588,6368.72229834,6374.55405588,6368.72229834,5280.8,0.0938413411238,0.0933877175798,0.0938413411238,0.0933877175798
2017-02-23,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.424,0.467,0.908965169019,9522.73,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",16.641,0.0,1545.21,0.466656672596,0.90896878591,9522.73,77760.0,0.0,4039.31684512,4042.27255581,4039.31684512,4042.27255581,2160.0,0.303149023041,0.303481109364,0.303149023041,0.303481109364
2017-02-24,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.589,0.618,0.952013583778,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.973,0.60492486059,0.0,0.618273810337,0.952062455975,0.0,73706.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,131607.84,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,194.2,0.0,1.0,131607.84,7806.4,0.0,381.127824831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.096,0.116,0.82359229537,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.01,0.0,0.0,0.116072710389,0.82359229537,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,10_1,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",1.136,0.431,0.784651674875,14806.4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.132,0.0,58601.81,0.431260041313,2.63369441389,14806.4,37643.2,0.0,16817.2151596,5007.30048687,16817.2151596,5007.30048687,37643.2,0.382405914082,0.765193822829,0.382405914082,0.765193822829
2017-03-01,10_2,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.61,0.831,0.73406608088,55137.999,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",1.003,0.0,58601.81,0.831007540673,0.73406608088,55137.999,34297.6,0.0,33634.9760549,33634.6708466,33634.9760549,33634.9760549,11104.8,0.503582673888,0.503579287378,0.503582673888,0.503582673888
2017-03-02,10_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.399,0.353,1.11998727142,165570.0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.11,0.355780258166,242786.4,0.352731622689,1.13229898405,165570.0,144681.6,0.0,66128.2702373,95880.254959,66128.2702373,95880.254959,144681.6,0.372626431933,0.202864020355,0.372626431933,0.202864020355
2017-03-03,10_4,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.504,0.532,0.948385878377,42550.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.362,0.0,24583.64,0.53167870716,0.948385878377,42550.0,48487.2,0.0,21455.2663813,21468.2317745,21455.2663813,21455.2663813,0.0,1.0,1.0,1.0,1.0
2017-03-04,10_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.388,0.388,1.0,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.18,0.0,24583.64,0.388086254489,1.0,0.0,24096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,10_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,82562.37,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,82562.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,7_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.415,0.966888241255,63914.54,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",34.227,0.0,929.05,0.414632716093,0.966888241255,63914.54,87968.8,0.0,25623.5626354,25646.2601261,25623.5626354,25623.5626354,17488.8,0.188687470094,0.189114379399,0.188687470094,0.188687470094
2017-03-08,7_2,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.172,3.293,0.963044870844,19220.0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.178,0.0,241856.73,3.29329059829,0.963044870844,19220.0,123940.0,0.0,60957.8948149,60952.5159212,60957.8948149,60957.8948149,47004.8,0.129239964219,0.129196579242,0.129239964219,0.129239964219
2017-03-09,7_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.414,0.469,0.882599715663,39576.37,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.886,0.0,17664.0,0.469048329272,0.882599715663,39576.37,98305.6,0.0,16383.9017203,16382.2135743,16383.9017203,16383.9017203,52246.4,0.522546125848,0.522583577867,0.522546125848,0.522546125848
2017-03-10,7_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.702,0.451,1.25512284346,83918.18,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.436,0.0,39576.37,0.45106927567,1.55659676981,83918.18,183912.8,0.0,58921.7215872,47502.7587395,58921.7215872,47502.7587395,42444.0,0.162557137947,0.0562417013176,0.162557137947,0.0562417013176
2017-03-11,7_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.796,0.54,1.47288388673,43378.19,273_280_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,0.540268256051,1.47288388673,43378.19,60132.0,0.0,34518.2991839,34501.1600266,34518.2991839,34518.2991839,18435.2,0.303721178615,0.303495745052,0.303721178615,0.303721178615
2017-03-12,7_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.67,0.42,1.59462540944,6790.91,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,83400.28,0.420444169644,1.59462540944,6790.91,28096.0,0.0,4552.97210273,4548.16220847,4552.97210273,4552.97210273,8544.0,0.304729052331,0.305208393228,0.304729052331,0.304729052331
2017-03-14,4_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.327,0.46,0.496239646636,56715.45,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.157,0.197116201561,20656.8,0.459702177089,0.711902093213,56715.45,38132.0,0.0,18560.8650309,12946.4492387,18560.8650309,12946.4492387,12624.0,0.190376486318,0.0126102297113,0.190376486318,0.0126102297113
2017-03-15,4_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.62,0.71,0.872969242017,91158.18,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.492,0.0,209257.8,0.710157304452,0.872969242017,91158.18,111919.52,9968.0,56513.1020006,56500.5839817,56513.1020006,56513.1020006,43755.2,0.127237638875,0.127128665056,0.127237638875,0.127237638875
2017-03-16,4_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.384,0.517,0.742171920705,61774.54,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",41.248,0.0,2533.2,0.517297798742,0.742171920705,61774.54,55146.4,3461.6,23716.7223712,23703.0690943,23716.7223712,23703.0690943,34611.2,0.18677979921,0.187057663161,0.18677979921,0.187057663161
2017-03-17,4_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.344,0.39,0.883405003661,94440.91,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.34,0.0,61774.54,0.389505705114,0.883405003661,94440.91,56105.6,1384.0,32496.2944423,32537.5332533,32496.2944423,32537.5332533,56105.6,0.266465019809,0.265875831345,0.266465019809,0.265875831345
2017-03-18,4_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.269,0.299,0.899963969023,31818.18,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",0.489,0.550620708183,1643.2,0.29897382199,0.89964952678,31818.18,14276.0,0.0,8558.18861236,8561.92945241,8558.18861236,8561.92945241,0.0,1.0,1.0,1.0,1.0
2017-03-19,4_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.045,0.036,1.26298489205,0.0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.024,0.0,0.0,0.0358399966853,1.26298489205,0.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,6_1,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",5.765,4.03,1.43042202735,9633.64,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.357,0.0,39962.73,4.02995503546,1.43042202735,9633.64,63967.2,9460.0,55533.468945,55534.0885641,55533.468945,55533.468945,59991.2,0.0385868325413,0.0385812620882,0.0385868325413,0.0385868325413
2017-03-22,6_2,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",3.629,2.857,1.27029685615,18282.73,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",28.445,0.0,3985.439,2.8565445465,1.27029685615,18282.73,103327.2,6969.6,66341.8029404,66352.3806177,66341.8029404,66341.8029404,103327.2,0.217985586163,0.217909658002,0.217985586163,0.217985586163
2017-03-23,6_3,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",1.8,2.561,0.611785820758,18282.73,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.9,0.0,19492.0,2.56070879321,0.702920015379,18282.73,41082.4,11236.8,32908.428855,28645.0794606,32908.428855,28645.0794606,37841.6,0.0697267721982,0.138321248919,0.0697267721982,0.138321248919
2017-03-24,6_4,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.467,0.273,1.70928095698,52086.36,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",13.31,0.0,51980.24,0.273393711744,1.70928095698,52086.36,35129.6,0.0,24340.3031962,24305.2509517,24340.3031962,24340.3031962,35129.6,0.181424489094,0.182121244943,0.181424489094,0.181424489094
2017-03-25,6_5,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.469,1.586,0.295405503915,110054.55,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.565,0.0,52086.36,1.58610829097,0.295405503915,110054.55,50361.6,0.0,51565.5222217,50361.6,50361.6,50361.6,50361.6,0.0118115982814,0.0,0.0,0.0
2017-03-26,6_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.062,0.0,1.0,60453.76,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,60453.76,46137.6,0.0,3760.53388226,0.0,0.0,0.0,46137.6,0.849271562294,1.0,1.0,1.0
2017-03-28,2_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.323,0.259,1.09432591954,150239.09,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.148,1.92251430388,43527.2,0.25923283339,1.24704717131,150239.09,46084.0,0.0,48568.6276948,42582.3273518,46084.0,42582.3273518,46084.0,0.026249960041,0.039492699797,0.0,0.039492699797
2017-03-29,2_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.357,0.427,0.837313646619,112237.27,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",1.48,0.0,90344.799,0.426908011466,0.837313646619,112237.27,104890.4,0.0,40119.8747936,40128.5196735,40119.8747936,40119.8747936,44823.2,0.0553703196852,0.0552629228053,0.0553703196852,0.0553703196852
2017-03-30,2_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.21,0.285,0.558875341862,118198.18,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.936,0.169970642122,157362.399,0.284535901,0.73774825641,118198.18,57304.719,0.0,24811.6731783,25035.1807716,24811.6731783,25035.1807716,5108.8,0.658508074417,0.661040123485,0.658508074417,0.661040123485
2017-03-31,2_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.236,0.201,1.17371246648,28930.91,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.099,0.0,118198.18,0.201448173976,1.17371246648,28930.91,30555.2,0.0,6840.48896733,6825.27051648,6840.48896733,6840.48896733,29619.2,0.624764271935,0.625442739612,0.624764271935,0.624764271935
2017-04-01,2_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.385,0.414,0.928903409639,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,135694.05,0.414049430401,0.928903409639,0.0,35776.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,50723.12,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,169.2,0.0,1.0,50723.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,5_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.298,0.262,1.10439797445,98648.19,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.395,0.733986312086,27936.0,0.262324704778,1.13664686086,98648.19,44664.0,0.0,29413.985287,28544.0776395,29413.985287,28544.0776395,41865.6,0.174686969106,0.189200161215,0.174686969106,0.189200161215
2017-04-05,5_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.454,0.27,1.36681764571,123736.37,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.417,0.884616078876,170926.82,0.269957692496,1.68179285353,123736.37,107356.8,0.0,56177.9104057,63052.323739,56177.9104057,63052.323739,45568.0,0.104278494962,0.160967332238,0.104278494962,0.160967332238
2017-04-06,5_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.419,0.409,1.02436660361,83539.09,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",9.867,0.0,4064.0,0.409406332134,1.02447421155,83539.09,61178.4,0.0,35038.4855192,35000.0334417,35038.4855192,35000.0334417,36691.2,0.0230408716955,0.0235895865797,0.0230408716955,0.0235895865797
2017-04-07,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.5,0.42,1.07517727729,4545.45,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",2.133,0.211936185145,32048.8,0.420474105071,1.18820499356,4545.45,68896.0,0.0,2270.94968955,14487.9767755,2270.94968955,14487.9767755,0.0,1.0,1.0,1.0,1.0
2017-04-08,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,90704.35,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,110.0,0.0,1.0,90704.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,25219.96,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2624.73,0.0,1.0,25219.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,7_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.401,0.415,0.966888241255,0.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",34.227,0.0,247.82,0.414632716093,0.966888241255,0.0,87968.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,7_2,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",3.172,3.293,0.963044870844,2828.0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.178,0.0,45041.81,3.29329059829,0.963044870844,2828.0,123940.0,0.0,8969.2469582,8968.4555164,8969.2469582,8969.2469582,0.0,1.0,1.0,1.0,1.0
2017-04-13,7_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.414,0.469,0.882599715663,0.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.886,0.0,3764.0,0.469048329272,0.882599715663,0.0,98305.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,7_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.702,0.451,1.25512284346,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.436,0.0,0.0,0.45106927567,1.55659676981,0.0,183912.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,7_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.796,0.54,1.47288388673,0.0,273_280_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,0.540268256051,1.47288388673,0.0,60132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,7_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.67,0.42,1.59462540944,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,18913.01,0.420444169644,1.59462540944,0.0,28096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,3_1,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",1.073,0.905,1.18599670627,0.0,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",7.621,0.0,0.0,0.90482259887,1.18599670627,0.0,60968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.454,0.541,0.839014001335,94256.36,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.367,0.0,148157.28,0.54149538678,0.839014001335,94256.36,93161.6,5280.8,42822.7578917,42783.5815134,42822.7578917,42783.5815134,28870.4,0.194612126206,0.194171785287,0.194612126206,0.194171785287
2017-04-20,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.424,0.467,0.908965169019,121464.55,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",16.641,0.0,2617.74,0.466656672596,0.90896878591,121464.55,77760.0,0.0,51522.3893673,51560.090118,51522.3893673,51560.090118,28179.2,0.292882357211,0.293216682559,0.292882357211,0.293216682559
2017-04-21,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.589,0.618,0.952013583778,47670.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.973,0.60492486059,9527.27,0.618273810337,0.952062455975,47670.0,73706.4,0.0,28060.2439089,28046.3772989,28060.2439089,28046.3772989,19230.4,0.186714393779,0.186475851414,0.186714393779,0.186475851414
2017-04-22,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,230999.27,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2048.2,0.0,1.0,230999.27,7806.4,0.0,668.959002083,0.0,0.0,0.0,7806.4,0.842140255789,1.0,1.0,1.0
2017-04-23,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.096,0.116,0.82359229537,9090.91,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.01,0.0,10559.04,0.116072710389,0.82359229537,9090.91,1140.0,0.0,869.05999581,868.515598333,869.05999581,869.05999581,0.0,1.0,1.0,1.0,1.0
2017-04-25,8_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.426,0.434,0.952519814663,134069.09,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",1.084,0.0,70054.55,0.433724569503,0.981637005988,134069.09,121689.28,0.0,57081.2675338,55423.3037053,57081.2675338,55423.3037053,35410.4,0.234300754993,0.220324647008,0.234300754993,0.220324647008
2017-04-26,8_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.309,0.344,0.834943739704,172356.82,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.308,0.932764971372,68680.0,0.344438624717,0.898542146376,172356.82,67848.8,0.0,53343.1639946,49504.4372619,53343.1639946,49504.4372619,40653.6,0.1350000091,0.0981702522669,0.1350000091,0.0981702522669
