Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-18,6_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.053,0.002,25.1510440967,0.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.002,0.0,0.0,0.00209363088781,25.1510440967,0.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,5_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45423.05,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4953.22,0.0,0.0,45423.05,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,1.0,1.0,1.0,1.0
2016-12-20,5_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.013,0.013,1.00397083116,91347.59,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.258,0.0,19176.0,0.0127532974153,1.00397083116,91347.59,8260.2,124.0,1169.60893417,1192.23410614,1169.60893417,1169.60893417,124.0,0.80828827519,0.811583669771,0.80828827519,0.80828827519
2016-12-21,5_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.199,0.179,1.11113300279,15522.72,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",1.501,0.0,1896.52,0.179213054453,1.11113300279,15522.72,11967.3,708.0,3091.03208281,3087.35736083,3091.03208281,3091.03208281,11967.3,0.589458903442,0.589846877702,0.589458903442,0.589458903442
2016-12-22,5_3,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.016,0.01,1.54174118646,43076.2,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.018,0.0,39189.23,0.0103288444913,1.54174118646,43076.2,8320.8,0.0,685.962852974,664.123516963,685.962852974,664.123516963,0.0,1.0,1.0,1.0,1.0
2016-12-23,5_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",2.598,2.539,0.0389065857598,0.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.103,0.960793379899,0.0,2.53894341216,1.02317819107,0.0,9167.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-24,5_5,260_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '0'}",0.06,0.059,1.01670398029,0.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.03,0.0,0.0,0.0594962266649,1.01670398029,0.0,2876.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,1.0,1.0
2016-12-25,5_6,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.041,0.043,0.969417618793,0.0,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",6.685,0.00618025230779,0.0,0.0426171972926,0.966878561635,0.0,4624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45194.14,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,0.0,45194.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,3_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.101,0.077,1.31843585378,0.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.168,0.602338137325,7480.0,0.0769482515026,1.3174096496,0.0,21053.0,0.0,0.0,756.922196888,0.0,756.922196888,716.0,1.0,0.0277829996548,1.0,0.0277829996548
2016-12-28,3_2,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.076,0.027,2.50319560595,22729.09,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.047,0.0,0.0,0.0265383554595,2.8475911341,22729.09,10735.64,0.0,1717.64609836,1536.17467181,1717.64609836,1536.17467181,680.09,0.432723225492,0.386273662483,0.432723225492,0.386273662483
2016-12-29,3_3,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.07,0.073,0.958445376604,38390.26,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.247,0.284379226726,10660.0,0.0732757058641,0.958896092464,38390.26,9546.4,0.0,2697.44509089,2686.03260587,2697.44509089,2686.03260587,0.0,1.0,1.0,1.0,1.0
2016-12-30,3_4,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.075,0.082,0.910634132704,0.0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.019,0.0,88884.54,0.0818633381713,0.910634132704,0.0,11516.62,76.0,0.0,76.0,76.0,76.0,668.0,1.0,0.795698924731,0.795698924731,0.795698924731
2016-12-31,3_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.123,0.089,0.458489678436,17488.0,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.043,0.950626114396,0.0,0.0894367267511,1.37211033174,17488.0,5767.89,0.0,2146.07588953,713.608007188,2146.07588953,713.608007188,123.0,0.891585820847,0.705955479883,0.891585820847,0.705955479883
2017-01-01,3_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.034,0.026,1.29895696201,0.0,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.645,0.0,0.0,0.0263936144984,1.29895696201,0.0,5885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,55444.8,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1484.17,0.0,0.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,1127.27,1.0,1.0,1.0,1.0
2017-01-03,2_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.018,0.027,0.655694266773,17015.208,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.009,0.0,20739.2,0.0272407400401,0.655694266773,17015.208,3516.2,0.0,303.918789306,301.232907006,303.918789306,303.918789306,228.0,0.142726278584,0.13837557347,0.142726278584,0.142726278584
2017-01-04,2_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.019,0.02,0.9816473085,39211.83,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.005,0.0,69088.238,0.0195312017674,0.9816473085,39211.83,4726.82,0.0,751.798678204,769.843747617,751.798678204,751.798678204,236.0,0.52216984046,0.53074222401,0.52216984046,0.52216984046
2017-01-05,2_3,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.286,0.119,2.39203429247,3232.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",0.65,0.0,1230.4,0.118898623279,2.40643696186,3232.0,21061.64,0.0,924.746439009,919.995525157,924.746439009,919.995525157,3623.98,0.593404241205,0.595070211068,0.593404241205,0.595070211068
2017-01-06,2_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.203,0.151,1.34710166495,4000.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.011,0.0,36933.68,0.150632744376,1.34710166495,4000.0,3396.11,0.0,811.670482978,813.649405629,811.670482978,811.670482978,374.18,0.368925500523,0.369976870034,0.368925500523,0.368925500523
2017-01-07,2_5,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.032,0.032,1.0,0.0,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",0.007,0.0,0.0,0.032,1.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,72695.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,71969.17,0.0,1.0,72695.68,2624.73,0.0,183.144455203,0.0,0.0,0.0,1460.36,0.777129347446,1.0,1.0,1.0
2017-01-09,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,72695.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1103.13,0.0,0.0,72695.68,0.0,0.0,0.0,0.0,0.0,0.0,539.0,1.0,1.0,1.0,1.0
2017-01-10,2_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.018,0.027,0.655694266773,19390.509,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.009,0.0,16443.199,0.0272407400401,0.655694266773,19390.509,3516.2,0.0,346.345458681,343.28463069,346.345458681,346.345458681,1657.2,0.654267431587,0.656798532292,0.654267431587,0.654267431587
2017-01-11,2_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.019,0.02,0.9816473085,64324.29,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.005,0.0,74224.209,0.0195312017674,0.9816473085,64324.29,4726.82,0.0,1233.27363702,1262.87532299,1233.27363702,1233.27363702,989.2,0.109820711912,0.121521389715,0.109820711912,0.109820711912
2017-01-12,2_3,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.286,0.119,2.39203429247,3096.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",0.65,0.0,1640.0,0.118898623279,2.40643696186,3096.0,21061.64,0.0,885.833841328,881.282842167,885.833841328,881.282842167,151.0,0.708728642949,0.707444522311,0.708728642949,0.707444522311
2017-01-13,2_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.203,0.151,1.34710166495,3664.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.011,0.0,57491.35,0.150632744376,1.34710166495,3664.0,3396.11,0.0,743.490162408,745.302855556,743.490162408,743.490162408,3396.11,0.640791316437,0.640073143369,0.640791316437,0.640791316437
2017-01-14,2_5,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.032,0.032,1.0,0.0,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",0.007,0.0,0.0,0.032,1.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,1.0,1.0
2017-01-15,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,51031.62,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,142911.43,0.0,1.0,51031.62,2624.73,0.0,128.565524705,0.0,0.0,0.0,16.0,0.778647087089,1.0,1.0,1.0
2017-01-16,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51031.62,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3227.48,0.0,0.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,1.0,1.0,1.0,1.0
2017-01-17,1_1,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",1.747,2.339,0.746752978104,1310.4,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.066,0.0,23800.8,2.33882720333,0.746752978104,1310.4,9276.0,0.0,2288.64790543,2288.81699477,2288.64790543,2288.64790543,234.0,0.814480649879,0.814493084131,0.814480649879,0.814480649879
2017-01-18,1_2,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.174,0.111,1.57036454728,9832.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.092,0.0,17160.0,0.111066888762,1.57036454728,9832.0,7936.04,0.0,1714.85324013,1713.82048941,1714.85324013,1714.85324013,329.0,0.678059076318,0.677896318638,0.678059076318,0.678059076318
2017-01-19,1_3,260_1038_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1038'}",0.021,0.016,1.27074222392,35688.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",0.999,0.0,862.0,0.0161747568783,1.27074222392,35688.0,8576.0,0.0,733.529243652,725.603975795,733.529243652,733.529243652,639.0,0.068872298415,0.0634645489324,0.068872298415,0.068872298415
2017-01-20,1_4,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.019,0.019,1.19743340762,0.0,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.058,0.386551878442,0.0,0.018816509368,1.02294340836,0.0,6795.2,0.0,0.0,0.0,0.0,0.0,400.0,1.0,1.0,1.0,1.0
2017-01-21,1_5,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.007,0.006,1.30378312366,142540.55,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.004,0.0,167016.3,0.0055133617415,1.30378312366,142540.55,5288.29,0.0,1024.61397167,1115.05178116,1024.61397167,1024.61397167,220.0,0.646476730927,0.67042476838,0.646476730927,0.646476730927
2017-01-22,1_6,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",0.059,0.079,0.740669430612,0.0,50_227_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '227'}",0.048,1.22423410489,1887.27,0.0787169811321,0.753017001708,0.0,8645.18,0.0,0.0,110.902094359,0.0,110.902094359,120.0,1.0,0.0394015726297,1.0,0.0394015726297
2017-01-23,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,52005.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3272.0,0.0,0.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,2669.73,1.0,1.0,1.0,1.0
2017-01-24,2_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.018,0.027,0.655694266773,14460.388,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.009,0.0,62474.8,0.0272407400401,0.655694266773,14460.388,3516.2,0.0,258.285623888,256.003024687,258.285623888,258.285623888,1093.2,0.617775255138,0.620512228327,0.617775255138,0.617775255138
2017-01-25,2_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.019,0.02,0.9816473085,10338.18,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.005,0.0,91604.645,0.0195312017674,0.9816473085,10338.18,4726.82,0.0,198.211357619,202.968931436,198.211357619,198.211357619,151.0,0.135194221463,0.146817776422,0.135194221463,0.135194221463
2017-01-26,2_3,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.286,0.119,2.39203429247,6112.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",0.65,0.0,860.0,0.118898623279,2.40643696186,6112.0,21061.64,0.0,1748.77791931,1739.79351787,1748.77791931,1739.79351787,1170.0,0.198294606618,0.195819227162,0.198294606618,0.195819227162
2017-01-27,2_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.203,0.151,1.34710166495,4160.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.011,0.0,50398.19,0.150632744376,1.34710166495,4160.0,3396.11,0.0,844.137302297,846.195381854,844.137302297,844.137302297,0.0,1.0,1.0,1.0,1.0
2017-01-28,2_5,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.032,0.032,1.0,0.0,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",0.007,0.0,0.0,0.032,1.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,190.28,1.0,1.0,1.0,1.0
2017-01-29,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,68720.4,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,212675.57,0.0,1.0,68720.4,2624.73,0.0,173.129410432,0.0,0.0,0.0,151.2,0.0676146218205,1.0,1.0,1.0
2017-01-30,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,68720.4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3683.3,0.0,0.0,68720.4,0.0,0.0,0.0,0.0,0.0,0.0,391.2,1.0,1.0,1.0,1.0
2017-01-31,2_1,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.018,0.027,0.655694266773,27988.599,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.009,0.0,49299.44,0.0272407400401,0.655694266773,27988.599,3516.2,0.0,499.921077807,495.503025282,499.921077807,499.921077807,1288.0,0.440779479573,0.444348545242,0.440779479573,0.440779479573
2017-02-01,2_2,50_225_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '225'}",0.019,0.02,0.9816473085,19437.73,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.005,0.0,91990.809,0.0195312017674,0.9816473085,19437.73,4726.82,0.0,372.674769866,381.619906757,372.674769866,372.674769866,1314.0,0.55809528129,0.54987564697,0.55809528129,0.55809528129
2017-02-02,2_3,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.286,0.119,2.39203429247,3048.0,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",0.65,0.0,1140.0,0.118898623279,2.40643696186,3048.0,21061.64,0.0,872.099983323,867.619542289,872.099983323,867.619542289,2272.36,0.445310172209,0.447372487238,0.445310172209,0.447372487238
2017-02-03,2_4,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.203,0.151,1.34710166495,7920.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.011,0.0,77417.91,0.150632744376,1.34710166495,7920.0,3396.11,0.0,1607.1075563,1611.02582315,1607.1075563,1607.1075563,675.2,0.408318131238,0.409332190054,0.408318131238,0.408318131238
2017-02-04,2_5,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.032,0.032,1.0,0.0,260_1040_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1040'}",0.007,0.0,0.0,0.032,1.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,180.0,1.0,1.0,1.0,1.0
2017-02-05,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,84904.28,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,197172.29,0.0,1.0,84904.28,2624.73,0.0,213.901955453,0.0,0.0,0.0,140.0,0.208820421347,1.0,1.0,1.0
2017-02-06,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,84904.28,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4912.0,0.0,0.0,84904.28,0.0,0.0,0.0,0.0,0.0,0.0,839.2,1.0,1.0,1.0,1.0
2017-02-07,0_1,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",0.667,0.554,1.20479587381,595.2,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.002,0.0,166032.81,0.553516819572,1.20479587381,595.2,2187.89,0.0,396.923869238,397.270355267,396.923869238,396.923869238,468.6,0.0828124252949,0.08237912789,0.0828124252949,0.0828124252949
