Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-18,7_6,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",0.032,0.047,0.680383717137,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.056,0.568069517864,0.0,0.0466838869202,0.680925386782,0.0,1216.8,0.0,0.0,0.0,0.0,0.0,152.0,1.0,1.0,1.0,1.0
2016-12-19,4_0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.015,0.077,0.207481443237,49913.04,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.026,0.0,169347.477,0.0765834065275,0.192295602826,49913.04,3081.6,0.0,735.051986546,797.414277316,735.051986546,797.414277316,1006.639,0.155932949962,0.115974802582,0.155932949962,0.115974802582
2016-12-20,4_1,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.304,0.265,1.08236604066,1984.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.43,0.0,1420.0,0.264685047951,1.14779565611,1984.0,3985.439,0.0,602.747826977,569.064769539,602.747826977,569.064769539,477.6,0.115840309808,0.0873868808822,0.115840309808,0.0873868808822
2016-12-21,4_2,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.005,0.006,0.842969390988,62613.27,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,65438.02,0.00638264560766,0.842969390988,62613.27,2976.0,0.0,336.882865111,316.686420478,336.882865111,316.686420478,1287.6,0.585242944267,0.605199649594,0.585242944267,0.605199649594
2016-12-22,4_3,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.048,0.048,0.948433371579,11192.8,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.054,0.831844625443,11208.0,0.0476271229102,0.998491350262,11192.8,3684.0,0.0,532.276629008,509.550001988,532.276629008,509.550001988,1894.4,0.561312271569,0.576072712356,0.561312271569,0.576072712356
2016-12-23,4_4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.57,0.278,2.0495372756,1061.91,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.005,0.0,39189.23,0.278037738579,2.0495372756,1061.91,51980.24,0.0,605.12804283,605.045907677,605.12804283,605.12804283,247.2,0.419941647868,0.419885744776,0.419941647868,0.419941647868
2016-12-24,4_5,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",0.28,0.538,0.521527380867,35.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.005,0.0,18320.76,0.537792834325,0.521527380867,35.0,2452.8,0.0,9.8165790917,9.82036058172,9.8165790917,9.8165790917,0.0,1.0,1.0,1.0,1.0
2016-12-25,4_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.002,2.24739749378,45194.14,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.025,0.0,7612.0,0.00224707541518,2.24739749378,45194.14,2702.4,0.0,228.23364545,203.138393939,228.23364545,228.23364545,0.0,1.0,1.0,1.0,1.0
2016-12-26,1_0,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.02,0.02,1.03826245477,0.0,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.255,0.0,0.0,0.0196226415094,1.03489823105,0.0,884.0,0.0,0.0,0.0,0.0,0.0,166.4,1.0,1.0,1.0,1.0
2016-12-27,1_1,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.015,0.006,1.53831205548,43597.61,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.002,0.0,0.0,0.00648534716874,2.28130883079,43597.61,3269.6,0.0,645.030117592,402.400374318,645.030117592,402.400374318,537.2,0.0912090768014,0.143464848851,0.0912090768014,0.143464848851
2016-12-28,1_2,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.201,0.179,1.12282800344,304.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.531,0.0,304.0,0.179246794872,1.12282800344,304.0,1756.0,0.0,61.1840495259,61.0998086352,61.1840495259,61.1840495259,531.2,0.793431137875,0.793686211799,0.793431137875,0.793431137875
2016-12-29,1_3,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.007,0.006,1.1580624091,0.0,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.006,0.0,0.0,0.00627264864715,1.1580624091,0.0,1626.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,1_4,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.011,0.011,1.24759167546,0.0,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.013,1.07023882083,41368.4,0.0111324853646,1.02271639749,0.0,1117.6,0.0,0.0,575.562879264,0.0,575.562879264,979.2,1.0,0.259613299314,1.0,0.259613299314
2016-12-31,1_5,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.008,0.008,2.13970539642,0.0,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.039,0.416077194963,61243.979,0.00751043271012,1.00439258484,0.0,3038.4,0.0,0.0,993.806696636,0.0,993.806696636,3038.4,1.0,0.507065598862,1.0,0.507065598862
2017-01-01,1_6,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.005,0.008,0.566423821337,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,55444.8,0.00807740102965,0.566423821337,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,5_0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.027,0.027,1.07257576962,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.077,0.37462863679,0.0,0.027027872214,1.0,0.0,2014.8,0.0,0.0,0.0,0.0,0.0,1153.6,1.0,1.0,1.0,1.0
2017-01-03,5_1,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.375,0.336,1.11634023868,2296.0,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.012,0.0,43812.48,0.336206896552,1.11634023868,2296.0,2676.8,0.0,861.73767528,861.207375172,861.73767528,861.73767528,280.0,0.509519557667,0.509291639554,0.509519557667,0.509519557667
2017-01-04,5_2,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.01,0.01,1.01371407243,69088.238,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.305,0.0,2296.0,0.00999348044371,1.01371407243,69088.238,2877.6,0.0,699.900589187,700.357191,699.900589187,699.900589187,1230.4,0.274827357866,0.274525875895,0.274827357866,0.274827357866
2017-01-05,5_3,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.025,0.023,1.10034881633,12840.19,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.055,0.459956234401,12944.0,0.0228811914563,1.10013332788,12840.19,3002.4,0.0,323.217901875,327.452042395,323.217901875,327.452042395,3002.4,0.805619339676,0.80332336799,0.805619339676,0.80332336799
2017-01-06,5_4,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.078,0.098,0.792604705281,3520.91,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.019,0.0,146601.6,0.0984611964087,0.792604705281,3520.91,1826.4,0.0,274.77465975,273.487603621,274.77465975,274.77465975,332.0,0.0943106956271,0.0966368196948,0.0943106956271,0.0943106956271
2017-01-07,5_5,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.056,0.05,1.11889166819,8284.0,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.022,0.0,20012.39,0.0496262458472,1.11889166819,8284.0,2301.6,0.0,459.980639626,463.444928962,459.980639626,459.980639626,295.2,0.218200296697,0.221770320395,0.218200296697,0.218200296697
2017-01-08,5_6,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.038,0.017,2.16014296734,7386.36,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.029,1.29801097494,6188.0,0.0174881805734,2.16121142856,7386.36,1701.2,0.0,279.172319584,271.24509134,279.172319584,271.24509134,594.4,0.360848979929,0.373311085447,0.360848979929,0.373311085447
2017-01-09,3_0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.082,0.083,1.04984402324,29063.64,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.116,0.749509170921,14545.45,0.0827101995173,0.9903093798,29063.64,3984.0,76.0,2380.56457403,2532.51996604,2380.56457403,2532.51996604,1865.6,0.121277582404,0.151637511298,0.121277582404,0.151637511298
2017-01-10,3_1,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.02,0.021,0.944015365129,66194.27,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.255,0.0,3530.4,0.021261164717,0.944015365129,66194.27,1030.0,0.0,1328.57633462,1030.0,1030.0,1030.0,815.2,0.239472899447,0.116410145242,0.116410145242,0.116410145242
2017-01-11,3_2,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",0.017,0.016,1.01460850663,9968.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.232,0.0,2352.0,0.0163087068889,1.01460850663,9968.0,1640.0,732.0,164.940024928,732.0,732.0,732.0,1640.0,0.817234896839,0.382799325464,0.382799325464,0.382799325464
2017-01-12,3_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.008,0.008,1.08266048022,74224.209,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.008,0.0,92608.19,0.00782111395554,1.08266048022,74224.209,1516.8,0.0,628.501727921,642.876942077,628.501727921,628.501727921,825.6,0.135546412121,0.124430321436,0.135546412121,0.135546412121
2017-01-13,3_4,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.062,0.062,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,118633.45,0.0616,1.0,0.0,1792.4,0.0,0.0,0.0,0.0,0.0,408.0,1.0,1.0,1.0,1.0
2017-01-14,3_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.365,0.327,1.11620084858,1487.65,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",0.043,0.0,8575.2,0.327202224346,1.11620084858,1487.65,2226.4,407.2,543.324591713,542.988794912,543.324591713,543.324591713,2226.4,0.60766886835,0.607863803082,0.60766886835,0.60766886835
2017-01-15,3_6,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",0.866,0.969,0.913526369252,51.0,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",2.038,0.434329957296,552.0,0.96875,0.893493695891,51.0,1794.4,0.0,44.1441729126,488.610778039,44.1441729126,488.610778039,942.4,0.910507458004,0.317110974233,0.910507458004,0.317110974233
2017-01-16,4_0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.015,0.077,0.207481443237,0.0,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.026,0.0,23800.8,0.0765834065275,0.192295602826,0.0,3081.6,0.0,0.0,0.0,0.0,0.0,749.6,1.0,1.0,1.0,1.0
2017-01-17,4_1,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",0.304,0.265,1.08236604066,1536.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.43,0.0,1251.13,0.264685047951,1.14779565611,1536.0,3985.439,0.0,466.64347895,440.566273192,466.64347895,440.566273192,1310.4,0.474809159733,0.496773547341,0.474809159733,0.496773547341
2017-01-18,4_2,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.005,0.006,0.842969390988,138968.85,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,279865.4,0.00638264560766,0.842969390988,138968.85,2976.0,0.0,747.704509751,702.878921105,747.704509751,702.878921105,862.0,0.0710040194067,0.10168267765,0.0710040194067,0.10168267765
2017-01-19,4_3,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",0.048,0.048,0.948433371579,17160.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.054,0.831844625443,14780.0,0.0476271229102,0.998491350262,17160.0,3684.0,0.0,816.048437726,781.205599502,816.048437726,781.205599502,985.6,0.0941091273544,0.115685846001,0.0941091273544,0.115685846001
2017-01-20,4_4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.57,0.278,2.0495372756,2388.7,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.005,0.0,138842.25,0.278037738579,2.0495372756,2388.7,51980.24,0.0,1361.19761176,1361.01285388,1361.19761176,1361.19761176,911.2,0.198027673254,0.197962463383,0.198027673254,0.198027673254
2017-01-21,4_5,273_281_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '281'}",0.28,0.538,0.521527380867,220.0,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.005,0.0,92637.65,0.537792834325,0.521527380867,220.0,2452.8,0.0,61.7042114335,61.7279807994,61.7042114335,61.7042114335,519.2,0.787558050987,0.787484910903,0.787558050987,0.787558050987
2017-01-22,4_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.002,2.24739749378,52005.68,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",0.025,0.0,5056.0,0.00224707541518,2.24739749378,52005.68,2702.4,0.0,262.63241054,233.754869789,262.63241054,262.63241054,304.0,0.0730060418186,0.130626674267,0.0730060418186,0.0730060418186
2017-01-23,6_0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.034,0.034,1.0,0.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.688,0.0,732.7,0.0336775931747,1.0,0.0,4119.2,208.0,0.0,208.0,208.0,208.0,641.6,1.0,0.510357815443,0.510357815443,0.510357815443
2017-01-24,6_1,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.005,0.007,0.607439471302,172176.009,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.006,0.0,107870.52,0.00733058210252,0.632318735061,172176.009,2420.0,0.0,798.081325452,732.105527145,798.081325452,732.105527145,2312.0,0.486777841518,0.519001216866,0.486777841518,0.519001216866
2017-01-25,6_2,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.91,1.334,0.682679478979,4293.2,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.241,0.0,8384.0,1.33356195152,0.682679478979,4293.2,3584.8,496.0,3908.50943789,3584.8,3584.8,3584.8,860.0,0.639300283998,0.613030957523,0.613030957523,0.613030957523
2017-01-26,6_3,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",0.077,0.071,1.0888493423,5338.18,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.009,0.0,51788.78,0.0710679511449,1.0888493423,5338.18,2640.8,176.0,413.080602774,412.685638526,413.080602774,412.685638526,906.4,0.373873929021,0.374285298129,0.373873929021,0.374285298129
2017-01-27,6_4,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.004,0.006,0.587638574419,172160.8,260_1040_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1040'}",0.251,0.0142249365176,0.0,0.00607927103461,0.586873951485,172160.8,2766.0,0.0,614.22941679,607.009962497,614.22941679,607.009962497,2159.21,0.557063036552,0.561126757289,0.557063036552,0.561126757289
2017-01-28,6_5,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.013,0.017,0.0,67418.75,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.017,0.752707373169,50398.19,0.0165491505102,0.756575657053,67418.75,2648.0,123.2,844.128892806,644.896516525,844.128892806,644.896516525,796.0,0.0293445795734,0.104867686015,0.0293445795734,0.104867686015
2017-01-29,6_6,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",0.071,0.067,1.06684693009,7950.91,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.119,0.0,3683.3,0.0669080819645,1.06684693009,7950.91,816.0,228.0,567.541377066,568.321062971,567.541377066,567.541377066,735.2,0.128696781944,0.128021665142,0.128696781944,0.128696781944
2017-01-30,3_0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.082,0.083,1.04984402324,14018.18,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.116,0.749509170921,0.0,0.0827101995173,0.9903093798,14018.18,3984.0,76.0,1148.21070934,1221.50290664,1148.21070934,1221.50290664,3984.0,0.552547323418,0.530687839947,0.552547323418,0.530687839947
2017-01-31,3_1,50_225_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '225'}",0.02,0.021,0.944015365129,28190.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.255,0.0,78986.4,0.021261164717,0.944015365129,28190.0,1030.0,0.0,565.797717428,558.847656003,565.797717428,558.847656003,675.2,0.0881567153874,0.0942851302631,0.0881567153874,0.0942851302631
2017-02-01,3_2,260_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '0'}",0.017,0.016,1.01460850663,4035.2,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",0.232,0.0,3784.0,0.0163087068889,1.01460850663,4035.2,1640.0,732.0,66.7702637028,732.0,732.0,732.0,1140.0,0.889340555181,0.217948717949,0.217948717949,0.217948717949
2017-02-02,3_3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.008,0.008,1.08266048022,91990.809,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.008,0.0,132748.18,0.00782111395554,1.08266048022,91990.809,1516.8,0.0,778.942385352,796.758507579,778.942385352,778.942385352,837.6,0.0362858500829,0.0249893106265,0.0362858500829,0.0362858500829
2017-02-03,3_4,273_278_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '278'}",0.062,0.062,1.0,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,229673.82,0.0616,1.0,0.0,1792.4,0.0,0.0,0.0,0.0,0.0,1792.4,1.0,1.0,1.0,1.0
2017-02-04,3_5,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",0.365,0.327,1.11620084858,2556.18,260_1038_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '260', 'Segment_Id': '1038'}",0.043,0.0,63288.0,0.327202224346,1.11620084858,2556.18,2226.4,407.2,933.57675182,932.999763237,933.57675182,933.57675182,1287.2,0.15923403732,0.159535300665,0.15923403732,0.15923403732
2017-02-05,3_6,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",0.866,0.969,0.913526369252,180.0,260_1039_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '260', 'Segment_Id': '1039'}",2.038,0.434329957296,0.0,0.96875,0.893493695891,180.0,1794.4,0.0,155.802963221,159.337269325,155.802963221,159.337269325,1794.4,0.840218719631,0.836889768316,0.840218719631,0.836889768316
