Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-22,5_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.009,0.0,1.0,76771.05,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,65438.02,0.0,1.0,76771.05,6500.0,0.0,676.052445192,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2016-12-23,5_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,49587.44,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,76771.05,0.0,1.0,49587.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-24,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,42348.94,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,49587.44,0.0,1.0,42348.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-25,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,45194.14,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,42348.94,0.0,1.0,45194.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-26,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45194.14,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,0.0,45194.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-27,3_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,63786.33,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,48987.16,0.0,1.0,63786.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-28,3_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,79134.92,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,63786.33,0.0,1.0,79134.92,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-29,3_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,88884.54,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,79134.92,0.0,1.0,88884.54,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-30,3_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,88821.43,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,88884.54,0.0,1.0,88821.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2016-12-31,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,148063.9,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,88821.43,0.0,1.0,148063.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-01,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,55444.8,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,148063.9,0.0,1.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-02,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,55444.8,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1484.17,0.0,0.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-03,2_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.0,1.0,94748.88,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,73898.18,0.0,1.0,94748.88,85000.0,0.0,494.813711032,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-04,2_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,157836.09,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,94748.88,0.0,1.0,157836.09,10000.0,0.0,441.002097194,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-05,2_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.015,0.0,1.0,157294.95,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,157836.09,0.0,1.0,157294.95,18000.0,0.0,2327.4183321,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-06,2_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,66793.39,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,157294.95,0.0,1.0,66793.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-07,2_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,71969.17,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,66793.39,0.0,1.0,71969.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-08,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,72695.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,71969.17,0.0,1.0,72695.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-09,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,72695.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1103.13,0.0,0.0,72695.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-10,2_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.0,1.0,241040.3,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,202191.1,0.0,1.0,241040.3,85000.0,0.0,1258.80163809,0.0,0.0,0.0,85000,0.970813375234,1.0,1.0,1.0
2017-01-11,2_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,253075.74,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,241040.3,0.0,1.0,253075.74,10000.0,0.0,707.106543814,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-12,2_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.015,0.0,1.0,151883.59,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,253075.74,0.0,1.0,151883.59,18000.0,0.0,2247.34901985,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-13,2_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,118633.45,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,151883.59,0.0,1.0,118633.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-14,2_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,142911.43,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,118633.45,0.0,1.0,142911.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-15,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,51031.62,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,142911.43,0.0,1.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-16,1_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51031.62,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3227.48,0.0,0.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-17,1_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,169712.94,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,131066.16,0.0,1.0,169712.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-18,1_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,279865.4,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,169712.94,0.0,1.0,279865.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-19,1_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,209840.36,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,279865.4,0.0,1.0,209840.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-20,1_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,142540.55,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,209840.36,0.0,1.0,142540.55,9000.0,0.0,182.690638559,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-21,1_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,167016.3,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,142540.55,0.0,1.0,167016.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-22,1_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,52005.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,167016.3,0.0,1.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-23,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,52005.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3272.0,0.0,0.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-24,2_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.0,1.0,276549.0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,143967.35,0.0,1.0,276549.0,85000.0,0.0,1444.24120868,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-25,2_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,322925.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,276549.0,0.0,1.0,322925.68,10000.0,0.0,902.270843873,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-01-26,2_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.015,0.0,1.0,273138.82,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,322925.68,0.0,1.0,273138.82,18000.0,0.0,4041.50480912,0.0,0.0,0.0,15000,0.575505733435,1.0,1.0,1.0
2017-01-27,2_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,185800.46,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,273138.82,0.0,1.0,185800.46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-28,2_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,212675.57,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,185800.46,0.0,1.0,212675.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-29,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,68720.4,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,212675.57,0.0,1.0,68720.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-30,2_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,68720.4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3683.3,0.0,0.0,68720.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-01-31,2_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.005,0.0,1.0,175488.8,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,228623.11,0.0,1.0,175488.8,85000.0,0.0,916.467449247,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-02-01,2_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,293265.9,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,175488.8,0.0,1.0,293265.9,10000.0,0.0,819.399903631,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-02-02,2_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.015,0.0,1.0,221344.54,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,293265.9,0.0,1.0,221344.54,18000.0,0.0,3275.12955823,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
2017-02-03,2_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,229673.82,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,221344.54,0.0,1.0,229673.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-04,2_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,197172.29,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,229673.82,0.0,1.0,197172.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-05,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,84904.28,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,197172.29,0.0,1.0,84904.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-06,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,84904.28,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4912.0,0.0,0.0,84904.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-07,0_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,379973.87,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,218688.26,0.0,1.0,379973.87,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-08,0_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,384481.33,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,379973.87,0.0,1.0,384481.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-09,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,298488.05,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,384481.33,0.0,1.0,298488.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-10,0_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,147662.79,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,298488.05,0.0,1.0,147662.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-11,0_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,180156.84,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,147662.79,0.0,1.0,180156.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-12,0_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,62882.97,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,180156.84,0.0,1.0,62882.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-13,6_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,62882.97,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3035.31,0.0,0.0,62882.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2017-02-14,6_1,50_227_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '227'}",1.221,0.957,1.27666355599,0.0,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.0,0.0,18582.4,0.956719701537,1.27666355599,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
