Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2016-12-08,8_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.433,0.468,0.925207355457,145936.35,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.351,0.0,85498.17,0.467852500934,0.925207355457,145936.35,84486.4,8396.8,63170.0923939,63190.0079219,63170.0923939,63190.0079219,76750.4,0.0970573171504,0.0969011901524,0.0970573171504,0.0969011901524
2016-12-09,8_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.443,0.512,0.865414540643,72380.91,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.266,0.0,244819.31,0.511956573367,0.865414540643,72380.91,80346.4,0.0,32068.699671,32071.4198932,32068.699671,32068.699671,43669.6,0.153170857801,0.153129441921,0.153170857801,0.153170857801
2016-12-10,8_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.428,0.748,0.572768364348,21309.09,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.027,0.0,271030.4,0.747514379653,0.572768364348,21309.09,23700.8,0.0,9123.54204338,9129.46912354,9123.54204338,9123.54204338,17088.0,0.303853086684,0.303558319797,0.303853086684,0.303853086684
2016-12-11,8_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.544,0.614,0.635563652756,13581.82,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.024,0.381336200939,0.0,0.614324102059,0.884785046231,13581.82,17088.0,0.0,7382.32735088,5300.11623398,7382.32735088,5300.11623398,17088.0,0.396630274289,0.526524145346,0.396630274289,0.526524145346
2016-12-12,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,59162.23,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,6635.65,0.0,0.0,59162.23,0.0,0.0,0.0,0.0,0.0,0.0,45278.4,1.0,1.0,1.0,1.0
2016-12-13,8_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.499,0.481,0.89771003147,107060.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.471,0.0,61533.63,0.481457426892,1.03700332551,107060.0,121689.28,0.0,53452.1623243,46228.3501012,53452.1623243,46228.3501012,66538.4,0.109060557949,0.180106723663,0.109060557949,0.180106723663
2016-12-14,8_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.424,0.421,1.00814682565,88299.09,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",21.484,0.0,2600.0,0.42098131001,1.00814682565,88299.09,123940.0,4035.2,37475.1025559,37476.7663098,37475.1025559,37475.1025559,31483.2,0.0868916770543,0.0869137070469,0.0868916770543,0.0868916770543
2016-12-15,8_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.433,0.468,0.925207355457,58768.17,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.351,0.0,88299.09,0.467852500934,0.925207355457,58768.17,84486.4,8396.8,25438.4238657,25446.4437946,25438.4238657,25446.4437946,22592.8,0.0592452916399,0.0594023462727,0.0592452916399,0.0594023462727
2016-12-16,8_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.443,0.512,0.865414540643,51979.63,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.266,0.0,150130.43,0.511956573367,0.865414540643,51979.63,80346.4,0.0,23029.8174405,23031.770941,23029.8174405,23029.8174405,35777.6,0.216771678034,0.216731259917,0.216771678034,0.216771678034
2016-12-17,8_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.428,0.748,0.572768364348,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.027,0.0,73226.4,0.747514379653,0.572768364348,0.0,23700.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-18,8_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.544,0.614,0.635563652756,0.0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.024,0.381336200939,0.0,0.614324102059,0.884785046231,0.0,17088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45423.05,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4953.22,0.0,0.0,45423.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.344,0.34,0.836670301335,38316.36,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.289,0.983391736989,149621.589,0.339882181622,1.01242331768,38316.36,67760.8,0.0,13184.8374915,42522.487312,13184.8374915,42522.487312,25062.4,0.310546938485,0.258343070566,0.310546938485,0.258343070566
2016-12-21,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.359,0.37,0.972810848942,6267.27,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.127,0.0,91347.59,0.369500092306,0.972810848942,6267.27,104890.4,0.0,2252.79338087,2255.84125222,2252.79338087,2252.79338087,0.0,1.0,1.0,1.0,1.0
2016-12-22,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.353,0.339,1.03938699433,0.0,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",9.969,0.0,1061.91,0.339261849506,1.03938907081,0.0,144681.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.349,0.364,0.958563915081,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.114,0.0,0.0,0.364215641219,0.958563915081,0.0,48487.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-24,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.403,0.42,0.938344873614,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,605.0,0.420218739587,0.959058377187,0.0,35776.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-25,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.064,0.036,1.3107672318,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0358399966853,1.7743876726,0.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,0_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,45194.14,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,0.0,45194.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0_1,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,63786.33,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,716.0,0.0,1.0,63786.33,3915.2,0.0,73.5391937547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-28,0_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.002,0.0,1.0,79134.92,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,680.09,0.0,1.0,79134.92,9116.0,0.0,178.480372415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-29,0_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,88884.54,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1790.0,0.0,1.0,88884.54,7418.4,0.0,273.392424624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-30,0_4,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,88821.43,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,668.0,0.0,1.0,88821.43,3132.8,0.0,51.991471355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-31,0_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,148063.9,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,123.0,0.0,1.0,148063.9,14276.0,0.0,428.551904689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-01,0_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,55444.8,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,4_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,55444.8,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1484.17,0.0,0.0,55444.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,4_1,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",1.747,1.682,1.03888350026,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.343,0.0,4090.91,1.68160088938,1.03888350026,0.0,41865.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,4_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.286,0.281,1.01820374547,27215.46,273_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '0'}",0.773,0.0,228.0,0.280928396295,1.01820374547,27215.46,45568.0,0.0,7784.77400724,7786.75820916,7784.77400724,7786.75820916,13385.6,0.264559614811,0.264441104554,0.264559614811,0.264441104554
2017-01-05,4_3,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",9.01,10.087,0.893182119289,2598.26,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.262,0.0,75000.0,10.0874935666,0.893182119289,2598.26,39356.0,0.0,23410.2417478,23409.0963181,23410.2417478,23410.2417478,0.0,1.0,1.0,1.0,1.0
2017-01-06,4_4,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",1.138,0.949,1.19962546878,36933.68,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",29.9,0.0,2092.69,0.948716604956,1.19962546878,36933.68,147352.4,0.0,42034.3911752,42046.9474413,42034.3911752,42034.3911752,46137.6,0.046536420127,0.0463874077415,0.046536420127,0.046536420127
2017-01-07,4_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.415,0.409,1.01281134607,0.0,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.251,0.0,7381.82,0.409417668772,1.01281134607,0.0,31389.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08,4_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.019,0.0,1.0,72695.68,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,71969.17,0.0,1.0,72695.68,31754.4,0.0,1345.67729827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-09,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,72695.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,1103.13,0.0,0.0,72695.68,0.0,0.0,0.0,0.0,0.0,0.0,4272.0,1.0,1.0,1.0,1.0
2017-01-10,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.344,0.34,0.836670301335,24730.91,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.289,0.983391736989,58707.199,0.339882181622,1.01242331768,24730.91,67760.8,0.0,8510.02102932,16684.5984011,8510.02102932,16684.5984011,7404.8,0.0694460231304,0.385223335452,0.0694460231304,0.385223335452
2017-01-11,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.359,0.37,0.972810848942,20877.27,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.127,0.0,241040.3,0.369500092306,0.972810848942,20877.27,104890.4,0.0,7504.41191567,7514.56485835,7504.41191567,7504.41191567,9968.0,0.140998741114,0.140336109806,0.140998741114,0.140998741114
2017-01-12,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.353,0.339,1.03938699433,92608.19,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",9.969,0.0,3658.96,0.339261849506,1.03938907081,92608.19,144681.6,0.0,32655.9684181,32630.6986582,32655.9684181,32630.6986582,41947.2,0.124542050678,0.124923087261,0.124542050678,0.124923087261
2017-01-13,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.349,0.364,0.958563915081,27235.46,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.114,0.0,92608.19,0.364215641219,0.958563915081,27235.46,48487.2,0.0,9508.55194667,9502.92221666,9508.55194667,9508.55194667,9244.8,0.0140642562153,0.0137681908059,0.0140642562153,0.0140642562153
2017-01-14,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.403,0.42,0.938344873614,6790.91,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,5351.0,0.420218739587,0.959058377187,6790.91,35776.87,0.0,2736.83385667,2676.33054598,2736.83385667,2676.33054598,1632.0,0.252889877005,0.242397962467,0.252889877005,0.242397962467
2017-01-15,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.064,0.036,1.3107672318,6790.91,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,16.0,0.0358399966853,1.7743876726,6790.91,2448.0,0.0,431.861458572,320.446882875,431.861458572,320.446882875,1632.0,0.581501503623,0.671748424312,0.581501503623,0.671748424312
2017-01-16,6_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51031.62,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3227.48,0.0,0.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,4272.0,1.0,1.0,1.0,1.0
2017-01-17,6_1,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",24.049,26.654,0.902271729557,1536.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.232,0.0,169712.94,26.6538071726,0.902271729557,1536.0,87968.8,10422.4,36939.2282064,36939.4954439,36939.2282064,36939.4954439,10422.4,0.559879995908,0.559882479267,0.559879995908,0.559882479267
2017-01-18,6_2,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",3.732,4.007,0.931255482388,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.378,0.0,0.0,4.0069766942,0.931255482388,0.0,103327.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19,6_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.346,0.36,0.960818005764,104482.18,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",14.358,0.0,4680.0,0.360300033279,0.960818005764,104482.18,98305.6,24131.2,36169.929386,36139.8095372,36169.929386,36139.8095372,41452.0,0.0680486900519,0.0684632887736,0.0680486900519,0.0684632887736
2017-01-20,6_4,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",31.302,23.202,1.34908883502,639.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.5,0.0,36545.45,23.2024019139,1.34908883502,639.0,77593.6,0.0,20002.0427739,20001.6962969,20002.0427739,20002.0427739,59428.0,0.496360770425,0.496367297638,0.496360770425,0.496360770425
2017-01-21,6_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.026,0.0,1.0,167016.3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.0,0.0,89548.007,0.0,1.0,167016.3,50361.6,0.0,4414.3531669,0.0,0.0,0.0,8662.4,0.324854861056,1.0,1.0,1.0
2017-01-22,6_6,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.388,0.135,2.92724884774,1080.8,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.42,0.937638104192,0.0,0.134674055624,2.8828749372,1080.8,51404.0,0.0,419.618935188,427.109024876,419.618935188,427.109024876,0.0,1.0,1.0,1.0,1.0
2017-01-23,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,52005.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3272.0,0.0,0.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,1949.6,1.0,1.0,1.0,1.0
2017-01-24,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.344,0.34,0.836670301335,72013.64,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.289,0.983391736989,85689.59,0.339882181622,1.01242331768,72013.64,67760.8,0.0,24780.228095,24352.9996433,24780.228095,24352.9996433,52688.0,0.360247969926,0.36779118246,0.360247969926,0.36779118246
2017-01-25,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.359,0.37,0.972810848942,40171.82,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.127,0.0,276549.0,0.369500092306,0.972810848942,40171.82,104890.4,0.0,14439.9092737,14459.4454576,14439.9092737,14439.9092737,35744.0,0.424520349942,0.423966011664,0.424520349942,0.424520349942
2017-01-26,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.353,0.339,1.03938699433,95505.46,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",9.969,0.0,2376.35,0.339261849506,1.03938907081,95505.46,144681.6,0.0,33677.6184214,33651.5580908,33677.6184214,33651.5580908,22136.0,0.206788571461,0.206418034503,0.206788571461,0.206418034503
2017-01-27,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.349,0.364,0.958563915081,40704.54,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.114,0.0,95505.46,0.364215641219,0.958563915081,40704.54,48487.2,0.0,14210.9306417,14202.5167735,14210.9306417,14210.9306417,16102.4,0.0623972792904,0.0626922436604,0.0623972792904,0.0623972792904
2017-01-28,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.403,0.42,0.938344873614,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,190.28,0.420218739587,0.959058377187,0.0,35776.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.064,0.036,1.3107672318,0.0,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,151.2,0.0358399966853,1.7743876726,0.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30,8_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,68720.4,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3683.3,0.0,0.0,68720.4,0.0,0.0,0.0,0.0,0.0,0.0,45283.2,1.0,1.0,1.0,1.0
2017-01-31,8_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.499,0.481,0.89771003147,102690.91,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.471,0.0,80782.72,0.481457426892,1.03700332551,102690.91,121689.28,0.0,51270.7938591,44341.783483,51270.7938591,44341.783483,28847.2,0.279882118598,0.211706499334,0.279882118598,0.211706499334
2017-02-01,8_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.424,0.421,1.00814682565,75929.09,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",21.484,0.0,3872.0,0.42098131001,1.00814682565,75929.09,123940.0,4035.2,32225.1388403,32226.5695156,32225.1388403,32225.1388403,4035.2,0.777431754415,0.777440535644,0.777431754415,0.777431754415
2017-02-02,8_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.433,0.468,0.925207355457,132748.18,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.351,0.0,75929.09,0.467852500934,0.925207355457,132748.18,84486.4,8396.8,57461.4535427,57479.5693179,57461.4535427,57479.5693179,69392.0,0.0940498356495,0.0938936181381,0.0940498356495,0.0938936181381
2017-02-03,8_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.443,0.512,0.865414540643,121564.55,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.266,0.0,229673.82,0.511956573367,0.865414540643,121564.55,80346.4,0.0,53859.740705,53864.3093487,53859.740705,53859.740705,70612.0,0.134586848389,0.134545205742,0.134586848389,0.134586848389
2017-02-04,8_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.428,0.748,0.572768364348,8054.54,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.027,0.0,359813.12,0.747514379653,0.572768364348,8054.54,23700.8,0.0,3448.57215067,3450.81250463,3448.57215067,3448.57215067,1247.2,0.468798757698,0.469052073075,0.468798757698,0.468798757698
2017-02-05,8_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.544,0.614,0.635563652756,0.0,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.024,0.381336200939,0.0,0.614324102059,0.884785046231,0.0,17088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,84904.28,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,4912.0,0.0,0.0,84904.28,0.0,0.0,0.0,0.0,0.0,0.0,4556.8,1.0,1.0,1.0,1.0
2017-02-07,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.344,0.34,0.836670301335,104251.82,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.289,0.983391736989,64516.81,0.339882181622,1.01242331768,104251.82,67760.8,0.0,35873.5356097,29656.2965624,35873.5356097,29656.2965624,67760.8,0.307690151172,0.391148009766,0.307690151172,0.391148009766
2017-02-08,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.359,0.37,0.972810848942,87009.09,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.127,0.0,379973.87,0.369500092306,0.972810848942,87009.09,104890.4,0.0,31275.7392019,31318.0530822,31275.7392019,31275.7392019,64460.0,0.346623539701,0.346028613564,0.346623539701,0.346623539701
